frame,time,pitch,freq,noteStr
211,1.22485260771,66.2338943481,375.027065901,F#4+23.4c
212,1.23065759637,66.3209228516,376.917059751,F#4+32.1c
213,1.23646258503,66.4108963013,378.881023196,F#4+41.1c
214,1.2422675737,66.4854888916,380.517005878,F#4+48.5c
215,1.24807256236,66.5874176025,382.763958567,G4-41.3c
216,1.25387755102,66.6482849121,384.112061444,G4-35.2c
217,1.25968253968,66.6632385254,384.443983323,G4-33.7c
218,1.26548752834,66.6555404663,384.273075488,G4-34.4c
219,1.27129251701,66.6332244873,383.778058347,G4-36.7c
220,1.27709750567,66.6257324219,383.612010997,G4-37.4c
221,1.28290249433,66.6212615967,383.512957908,G4-37.9c
222,1.28870748299,66.6266711457,383.632812083,G4-37.3c
223,1.29451247166,66.6340335114,383.795993123,G4-36.6c
224,1.30031746032,66.6202491771,383.490530861,G4-38.0c
225,1.30612244898,66.5941070127,382.91188541,G4-40.6c
226,1.31192743764,66.564395888,382.255302547,G4-43.6c
227,1.3177324263,66.5399046729,381.7149205,G4-46.0c
228,1.32353741497,66.5294222371,381.483866182,G4-47.1c
229,1.32934240363,66.5417374505,381.755333037,G4-45.8c
230,1.33514739229,66.585639183,382.724640951,G4-41.4c
231,1.34095238095,-100.0,-100.0,null
232,1.34675736961,-100.0,-100.0,null
233,1.35256235828,-100.0,-100.0,null
234,1.35836734694,-100.0,-100.0,null
235,1.3641723356,-100.0,-100.0,null
236,1.36997732426,-100.0,-100.0,null
237,1.37578231293,-100.0,-100.0,null
238,1.38158730159,-100.0,-100.0,null
239,1.38739229025,-100.0,-100.0,null
240,1.39319727891,-100.0,-100.0,null
241,1.39900226757,-100.0,-100.0,null
242,1.40480725624,-100.0,-100.0,null
243,1.4106122449,-100.0,-100.0,null
244,1.41641723356,-100.0,-100.0,null
245,1.42222222222,-100.0,-100.0,null
246,1.42802721088,-100.0,-100.0,null
247,1.43383219955,-100.0,-100.0,null
248,1.43963718821,-100.0,-100.0,null
249,1.44544217687,-100.0,-100.0,null
250,1.45124716553,-100.0,-100.0,null
251,1.4570521542,-100.0,-100.0,null
252,1.46285714286,-100.0,-100.0,null
253,1.46866213152,-100.0,-100.0,null
254,1.47446712018,-100.0,-100.0,null
255,1.48027210884,-100.0,-100.0,null
256,1.48607709751,-100.0,-100.0,null
257,1.49188208617,-100.0,-100.0,null
258,1.49768707483,-100.0,-100.0,null
259,1.50349206349,62.1740682775,296.632337055,D4+17.4c
260,1.50929705215,62.32457137,299.222322047,D4+32.5c
261,1.51510204082,62.4781812858,301.889092261,D4+47.8c
262,1.52090702948,62.6245778237,304.452749599,D#4-37.5c
263,1.52671201814,62.7534407826,306.727373168,D#4-24.7c
264,1.5325170068,62.8544499616,308.522210761,D#4-14.6c
265,1.53832199546,62.9172851596,309.644027749,D#4-8.3c
266,1.54412698413,62.9316261754,309.900633703,D#4-6.8c
267,1.54993197279,62.9352083101,309.964762564,D#4-6.5c
268,1.55573696145,62.8987930214,309.313458746,D#4-10.1c
269,1.56154195011,62.8420603902,308.301495917,D#4-15.8c
270,1.56734693878,62.7680828083,306.986899592,D#4-23.2c
271,1.57315192744,62.6799326677,305.427771213,D#4-32.0c
272,1.5789569161,62.5806823601,303.681787027,D#4-41.9c
273,1.58476190476,62.4734042775,301.805803247,D4+47.3c
274,1.59056689342,62.3611708116,299.855567102,D4+36.1c
275,1.59637188209,62.2470543544,297.885531636,D4+24.7c
276,1.60217687075,62.1341272977,295.948770913,D4+13.4c
277,1.60798185941,62.0254620334,294.096991592,D4+2.5c
278,1.61378684807,61.9241309533,292.380636663,D4-7.6c
279,1.61959183673,61.8332064492,290.849077408,D4-16.7c
280,1.6253968254,61.8511450911,291.150604603,D4-14.9c
281,1.63120181406,61.8292029486,290.781825967,D4-17.1c
282,1.63700680272,61.8716245773,291.495222529,D4-12.8c
283,1.64281179138,61.9667029587,293.100501595,D4-3.3c
284,1.64861678005,62.1027310744,295.412549165,D4+10.3c
285,1.65442176871,62.2680019062,298.246184734,D4+26.8c
286,1.66022675737,62.4508084354,301.412147185,D4+45.1c
287,1.66603174603,62.6394436439,304.714290409,D#4-36.1c
288,1.67183673469,62.822200513,307.948030176,D#4-17.8c
289,1.67764172336,62.9873720246,310.900124082,D#4-1.3c
290,1.68344671202,63.1232511601,313.349882851,D#4+12.3c
291,1.68925170068,63.2181309012,315.071901517,D#4+21.8c
292,1.69505668934,63.1722175356,314.23741897,D#4+17.2c
293,1.700861678,63.1370929839,313.600517261,D#4+13.7c
294,1.70666666667,62.9252763778,309.786989597,D#4-7.5c
295,1.71247165533,62.6739482577,305.322211301,D#4-32.6c
296,1.71827664399,62.5202891637,302.624254607,D#4-48.0c
297,1.72408163265,62.6014796363,304.046818496,D#4-39.9c
298,1.72988662132,-100.0,-100.0,null
299,1.73569160998,-100.0,-100.0,null
300,1.74149659864,-100.0,-100.0,null
301,1.7473015873,-100.0,-100.0,null
302,1.75310657596,-100.0,-100.0,null
303,1.75891156463,-100.0,-100.0,null
304,1.76471655329,-100.0,-100.0,null
305,1.77052154195,-100.0,-100.0,null
306,1.77632653061,64.2716526455,334.840625481,E4+27.2c
307,1.78213151927,64.3873215327,337.08528539,E4+38.7c
308,1.78793650794,64.4853013054,338.998439562,E4+48.5c
309,1.7937414966,64.555848379,340.382662635,F4-44.4c
310,1.79954648526,64.589219169,341.039407625,F4-41.1c
311,1.80535147392,64.5756700909,340.772605926,F4-42.4c
312,1.81115646259,64.5606377455,340.476840707,F4-43.9c
313,1.81696145125,64.5254167184,339.784862992,F4-47.5c
314,1.82276643991,64.4937727506,339.164362215,E4+49.4c
315,1.82857142857,64.4655467433,338.611839815,E4+46.6c
316,1.83437641723,64.4405795977,338.123859701,E4+44.1c
317,1.8401814059,64.4187122152,337.697041843,E4+41.9c
318,1.84598639456,64.399785497,337.328056247,E4+40.0c
319,1.85179138322,64.3836403444,337.013617294,E4+38.4c
320,1.85759637188,64.3701176587,336.750478417,E4+37.0c
321,1.86340136054,64.3590583411,336.535427124,E4+35.9c
322,1.86920634921,64.3503032929,336.365280343,E4+35.0c
323,1.87501133787,64.3436934153,336.236880087,E4+34.4c
324,1.88081632653,64.3390696096,336.147089433,E4+33.9c
325,1.88662131519,64.3362727772,336.092788794,E4+33.6c
326,1.89242630385,64.3351438192,336.070872504,E4+33.5c
327,1.89823129252,64.335523637,336.078245689,E4+33.5c
328,1.90403628118,64.3372531317,336.111821426,E4+33.7c
329,1.90984126984,64.3401732047,336.168518199,E4+34.0c
330,1.9156462585,64.3441247573,336.245257632,E4+34.4c
331,1.92145124717,64.3489486907,336.338962508,E4+34.9c
332,1.92725623583,64.3544859061,336.446555075,E4+35.4c
333,1.93306122449,64.3605773049,336.564955631,E4+36.1c
334,1.93886621315,64.3670637883,336.691081386,E4+36.7c
335,1.94467120181,64.3737862576,336.821845621,E4+37.4c
336,1.95047619048,64.380585614,336.954157111,E4+38.1c
337,1.95628117914,64.3873027588,337.084919848,E4+38.7c
338,1.9620861678,64.3937785934,337.211033038,E4+39.4c
339,1.96789115646,64.3998540189,337.329391386,E4+40.0c
340,1.97369614512,64.4053699366,337.436885668,E4+40.5c
341,1.97950113379,64.4101672478,337.530403587,E4+41.0c
342,1.98530612245,64.4140868537,337.606830917,E4+41.4c
343,1.99111111111,64.4169696557,337.663052933,E4+41.7c
344,1.99691609977,64.418656555,337.695956128,E4+41.9c
345,2.00272108844,64.4189884528,337.702430217,E4+41.9c
346,2.0085260771,64.4178062505,337.679370425,E4+41.8c
347,2.01433106576,64.4149508493,337.623680059,E4+41.5c
348,2.02013605442,64.4102631505,337.532273361,E4+41.0c
349,2.02594104308,64.4035840553,337.402078638,E4+40.4c
350,2.03174603175,64.394754465,337.230041672,E4+39.5c
351,2.03755102041,64.3836152808,337.013129389,E4+38.4c
352,2.04335600907,64.3700074041,336.748333811,E4+37.0c
353,2.04916099773,64.3537717362,336.432676244,E4+35.4c
354,2.05496598639,64.3347491782,336.063211735,E4+33.5c
355,2.06077097506,64.3127806314,335.637033765,E4+31.3c
356,2.06657596372,64.2877069972,335.151279171,E4+28.8c
357,2.07238095238,64.2892997168,335.182114203,E4+28.9c
358,2.07818594104,64.2954687181,335.301572767,E4+29.5c
359,2.08399092971,64.3076110799,335.536825829,E4+30.8c
360,2.08979591837,64.3253283496,335.880386504,E4+32.5c
361,2.09560090703,64.3482220744,336.324846321,E4+34.8c
362,2.10140589569,64.3758938016,336.862851636,E4+37.6c
363,2.10721088435,64.4079450786,337.487081801,E4+40.8c
364,2.11301587302,64.4439774526,338.190229038,E4+44.4c
365,2.11882086168,64.483592471,338.964979984,E4+48.4c
366,2.12462585034,64.5263916809,339.803998869,F4-47.4c
367,2.130430839,64.5719766298,340.699912338,F4-42.8c
368,2.13623582766,64.6199488649,341.645295887,F4-38.0c
369,2.14204081633,64.6699099334,342.63266193,F4-33.0c
370,2.14784580499,64.7214613828,343.654449515,F4-27.9c
371,2.15365079365,64.7742047603,344.703015697,F4-22.6c
372,2.15945578231,64.8430709839,346.076929972,F4-15.7c
373,2.16526077098,64.9378585815,347.976948502,F4-6.2c
374,2.17106575964,65.0353012085,349.941061464,F4+3.5c
375,2.1768707483,65.1117630005,351.490031437,F4+11.2c
376,2.18267573696,65.178817749,352.854074556,F4+17.9c
377,2.18848072562,65.2056808472,353.402013838,F4+20.6c
378,2.19428571429,65.2448730469,354.202962263,F4+24.5c
379,2.20009070295,65.3159942627,355.661064408,F4+31.6c
380,2.20589569161,65.366973877,356.709922357,F4+36.7c
381,2.21170068027,65.4219741821,357.844971202,F4+42.2c
382,2.21750566893,65.5135116577,359.742055885,F#4-48.7c
383,2.2233106576,65.6069564819,361.689043893,F#4-39.3c
384,2.22911564626,65.7160797119,363.976044202,F#4-28.4c
385,2.23492063492,65.7574081421,364.845974401,F#4-24.3c
386,2.24072562358,65.7808380127,365.340077498,F#4-21.9c
387,2.24653061224,65.8169555664,366.103057152,F#4-18.3c
388,2.25233560091,65.8477096558,366.753990086,F#4-15.2c
389,2.25814058957,65.9243392944,368.380951878,F#4-7.6c
390,2.26394557823,66.0009613037,370.014967992,F#4+0.1c
391,2.26975056689,66.0076522827,370.158001273,F#4+0.8c
392,2.27555555556,66.0436248779,370.927936883,F#4+4.4c
393,2.28136054422,66.0562744141,371.199060301,F#4+5.6c
394,2.28716553288,66.0852127075,371.820053753,F#4+8.5c
395,2.29297052154,66.1145172119,372.449964504,F#4+11.4c
396,2.2987755102,66.1431274414,373.065981081,F#4+14.3c
397,2.30458049887,66.1899337769,374.075981897,F#4+19.0c
398,2.31038548753,66.22996521,374.941960946,F#4+23.0c
399,2.31619047619,66.2650222778,375.701978535,F#4+26.5c
400,2.32199546485,66.2854690552,376.145964306,F#4+28.5c
401,2.32780045351,66.3159561157,376.808941559,F#4+31.6c
402,2.33360544218,66.3441925049,377.424017569,F#4+34.4c
403,2.33941043084,66.3973617554,378.58493506,F#4+39.7c
404,2.3452154195,66.4462738037,379.65605237,F#4+44.6c
405,2.35102040816,66.4728393555,380.239076642,F#4+47.3c
406,2.35682539683,66.4752502441,380.292031811,F#4+47.5c
407,2.36263038549,66.4558868408,379.866922829,F#4+45.6c
408,2.36843537415,66.4403457642,379.526073942,F#4+44.0c
409,2.37424036281,66.4171981812,379.018965106,F#4+41.7c
410,2.38004535147,66.4020767212,378.688055613,F#4+40.2c
411,2.38585034014,66.3880310059,378.380945921,F#4+38.8c
412,2.3916553288,66.3710479736,378.009944385,F#4+37.1c
413,2.39746031746,66.3514862061,377.583060072,F#4+35.1c
414,2.40326530612,66.3091125488,376.660018449,F#4+30.9c
415,2.40907029478,66.2467193604,375.30498954,F#4+24.7c
416,2.41487528345,66.1790084839,373.839988363,F#4+17.9c
417,2.42068027211,66.0787811279,371.68194729,F#4+7.9c
418,2.42648526077,65.9422836304,368.762978709,F#4-5.8c
419,2.43229024943,65.727394104,364.213996643,F#4-27.3c
420,2.4380952381,65.5430297852,360.355951494,F#4-45.7c
421,2.44390022676,65.3241653442,355.828969002,F4+32.4c
422,2.44970521542,65.1036300659,351.324948381,F4+10.4c
423,2.45551020408,64.8641204834,346.497969323,F4-13.6c
424,2.46131519274,64.6731567383,342.696926246,F4-32.7c
425,2.46712018141,64.6094436646,341.438046985,F4-39.1c
426,2.47292517007,64.5439605713,340.149013424,F4-45.6c
427,2.47873015873,64.4603424072,338.510063574,E4+46.0c
428,2.48453514739,64.4080429077,337.488988889,E4+40.8c
429,2.49034013605,64.3906936646,337.150949922,E4+39.1c
430,2.49614512472,64.335975647,336.087020511,E4+33.6c
431,2.50195011338,64.3107147217,335.596984041,E4+31.1c
432,2.50775510204,64.287902832,335.155070377,E4+28.8c
433,2.5135600907,64.286605835,335.129962342,E4+28.7c
434,2.51936507937,64.2920303345,335.234985528,E4+29.2c
435,2.52517006803,64.3212890625,335.802028581,E4+32.1c
436,2.53097505669,64.3463745117,336.288955849,E4+34.6c
437,2.53678004535,64.3644332886,336.63992721,E4+36.4c
438,2.54258503401,64.3719940186,336.786978353,E4+37.2c
439,2.54839002268,64.4446792603,338.203938871,E4+44.5c
440,2.55419501134,64.505897522,339.401980618,F4-49.4c
441,2.56,64.5515441895,340.298047306,F4-44.8c
442,2.56580498866,64.6259613037,341.763967201,F4-37.4c
443,2.57160997732,64.6628036499,342.492048638,F4-33.7c
444,2.57741496599,64.6759414673,342.752054253,F4-32.4c
445,2.58321995465,64.6971435547,343.172073184,F4-30.3c
446,2.58902494331,64.6812896729,342.857955106,F4-31.9c
447,2.59482993197,64.6675491333,342.585941957,F4-33.2c
448,2.60063492063,64.6737136841,342.707951138,F4-32.6c
449,2.6064399093,64.6951751709,343.133057318,F4-30.5c
450,2.61224489796,64.7340774536,343.904973064,F4-26.6c
451,2.61804988662,64.8148880005,345.514005174,F4-18.5c
452,2.62385487528,64.895324707,347.123069672,F4-10.5c
453,2.62965986395,64.9187469482,347.593017837,F4-8.1c
454,2.63546485261,64.9410934448,348.041975124,F4-5.9c
455,2.64126984127,64.9681854248,348.587050348,F4-3.2c
456,2.64707482993,64.9976577759,349.180986784,F4-0.2c
457,2.65287981859,65.055770874,350.35506747,F4+5.6c
458,2.65868480726,65.1133346558,351.521941983,F4+11.3c
459,2.66448979592,65.1561355591,352.392076802,F4+15.6c
460,2.67029478458,65.1991119385,353.267946165,F4+19.9c
461,2.67609977324,65.2592391968,354.497009432,F4+25.9c
462,2.6819047619,65.3285903931,355.919930811,F4+32.9c
463,2.68770975057,65.4328613281,358.070078588,F4+43.3c
464,2.69351473923,65.533996582,360.167974633,F#4-46.6c
465,2.69931972789,65.6298217773,362.167060752,F#4-37.0c
466,2.70512471655,65.716835022,363.991924248,F#4-28.3c
467,2.71092970522,65.8175201416,366.114996385,F#4-18.3c
468,2.71673469388,65.8338241577,366.459950115,F#4-16.6c
469,2.72253968254,65.881477356,367.470041423,F#4-11.9c
470,2.7283446712,65.9767074585,369.49695586,F#4-2.3c
471,2.73414965986,66.0608444214,371.297060127,F#4+6.1c
472,2.73995464853,66.1840133667,373.948078648,F#4+18.4c
473,2.74575963719,66.3039627075,376.547991375,F#4+30.4c
474,2.75156462585,66.3339614868,377.201038407,F#4+33.4c
475,2.75736961451,66.3693084717,377.971964771,F#4+36.9c
476,2.76317460317,66.3741607666,378.077917429,F#4+37.4c
477,2.76897959184,66.379524231,378.195066325,F#4+37.9c
478,2.7747845805,66.382774353,378.266073219,F#4+38.3c
479,2.78058956916,66.3846511841,378.307083272,F#4+38.5c
480,2.78639455782,66.3839645386,378.292079078,F#4+38.4c
481,2.79219954649,66.3975448608,378.588939218,F#4+39.8c
482,2.79800453515,66.4169235229,379.012952064,F#4+41.7c
483,2.80380952381,66.430809021,379.317064307,F#4+43.1c
484,2.80961451247,66.4437179565,379.600007307,F#4+44.4c
485,2.81541950113,66.4336776733,379.379922298,F#4+43.4c
486,2.8212244898,66.400932312,378.663023771,F#4+40.1c
487,2.82702947846,66.3624420166,377.822082501,F#4+36.2c
488,2.83283446712,66.3029022217,376.524926234,F#4+30.3c
489,2.83863945578,66.2244262695,374.822020549,F#4+22.4c
490,2.84444444444,66.1207962036,372.585072428,F#4+12.1c
491,2.85024943311,65.991645813,369.815922472,F#4-0.8c
492,2.85605442177,65.7966079712,365.673020505,F#4-20.3c
493,2.86185941043,65.590385437,361.343007616,F#4-41.0c
494,2.86766439909,65.4216842651,357.838978687,F4+42.2c
495,2.87346938776,65.2312850952,353.925067747,F4+23.1c
496,2.87927437642,65.0270309448,349.773931336,F4+2.7c
497,2.88507936508,64.8170928955,345.558012547,F4-18.3c
