frame,time,pitch,freq,noteStr
212,1.23065759637,-100.0,-100.0,null
213,1.23646258503,-100.0,-100.0,null
214,1.2422675737,-100.0,-100.0,null
215,1.24807256236,-100.0,-100.0,null
216,1.25387755102,-100.0,-100.0,null
217,1.25968253968,-100.0,-100.0,null
218,1.26548752834,63.746033169,324.827314875,E4-25.4c
219,1.27129251701,63.7921200707,325.693184415,E4-20.8c
220,1.27709750567,64.0881367638,331.309962832,E4+8.8c
221,1.28290249433,64.5044032506,339.372687249,F4-49.6c
222,1.28870748299,64.9112395332,347.442318437,F4-8.9c
223,1.29451247166,65.178965614,352.857088301,F4+17.9c
224,1.30031746032,65.1779014951,352.835400283,F4+17.8c
225,1.30612244898,65.1810053579,352.898664453,F4+18.1c
226,1.31192743764,65.1311908535,351.884693827,F4+13.1c
227,1.3177324263,65.0544758866,350.328861397,F4+5.4c
228,1.32353741497,64.9582512773,348.387081903,F4-4.2c
229,1.32934240363,64.8499078462,346.21362712,F4-15.0c
230,1.33514739229,64.7368364134,343.959783423,F4-26.3c
231,1.34095238095,64.6264277994,341.773176445,F4-37.4c
232,1.34675736961,64.5260728245,339.797740461,F4-47.4c
233,1.35256235828,64.443162309,338.174305881,E4+44.3c
234,1.35836734694,64.3850870733,337.041781463,E4+38.5c
235,1.3641723356,64.3592379377,336.538918329,E4+35.9c
236,1.36997732426,64.3583543589,336.521742658,E4+35.8c
237,1.37578231293,64.3971259149,337.276238714,E4+39.7c
238,1.38158730159,64.4509013516,338.325511919,E4+45.1c
239,1.38739229025,64.5166735806,339.613306994,F4-48.3c
240,1.39319727891,64.5914355134,341.083070651,F4-40.9c
241,1.39900226757,64.6721800615,342.677593522,F4-32.8c
242,1.40480725624,64.7559001362,344.338748102,F4-24.4c
243,1.4106122449,64.8395886493,346.007324451,F4-16.0c
244,1.41641723356,64.920238512,347.622966387,F4-8.0c
245,1.42222222222,64.994842636,349.124211479,F4-0.5c
246,1.42802721088,65.0603939327,350.448638198,F4+6.0c
247,1.43383219955,65.1138853136,351.533123105,F4+11.4c
248,1.43963718821,65.1523096902,352.314209981,F4+15.2c
249,1.44544217687,65.1049199885,351.351126173,F4+10.5c
250,1.45124716553,65.1759657195,352.795950275,F4+17.6c
251,1.4570521542,65.1218694976,351.69528214,F4+12.2c
252,1.46285714286,64.972207133,348.668037563,F4-2.8c
253,1.46866213152,64.756554436,344.35176223,F4-24.3c
254,1.47446712018,64.5044872168,339.374333238,F4-49.6c
255,1.48027210884,64.2455812859,334.336754821,E4+24.6c
256,1.48607709751,64.0094124534,329.806819075,E4+0.9c
257,1.49188208617,63.8255565297,326.322824867,E4-17.4c
258,1.49768707483,63.723589325,324.406479229,E4-27.6c
259,1.50349206349,64.3282040339,335.9361829,E4+32.8c
260,1.50929705215,64.5229378336,339.736214038,F4-47.7c
261,1.51510204082,64.7067596228,343.362739643,F4-29.3c
262,1.52090702948,64.8799545115,346.815024566,F4-12.0c
263,1.52671201814,65.0428076095,350.092824161,F4+4.3c
264,1.5325170068,65.1956040267,353.196372525,F4+19.6c
265,1.53832199546,65.3386288731,356.12636917,F4+33.9c
266,1.54412698413,65.4721672584,358.88396431,F4+47.2c
267,1.54993197279,65.5965042925,361.470742882,F#4-40.4c
268,1.55573696145,65.7119250854,363.888707478,F#4-28.8c
269,1.56154195011,65.8187147468,366.140260328,F#4-18.1c
270,1.56734693878,65.9171583867,368.228184487,F#4-8.3c
271,1.57315192744,66.007541115,370.155624385,F#4+0.8c
272,1.5789569161,66.0901480415,371.926065862,F#4+9.0c
273,1.58476190476,66.165264276,373.543315855,F#4+16.5c
274,1.59056689342,66.2331749286,375.011481862,F#4+23.3c
275,1.59637188209,66.294165109,376.3349513,F#4+29.4c
276,1.60217687075,66.3485199271,377.518370913,F#4+34.8c
277,1.60798185941,66.3965244928,378.566626309,F#4+39.6c
278,1.61378684807,66.438463916,379.48482177,F#4+43.8c
279,1.61959183673,66.4746233065,380.278260416,F#4+47.5c
280,1.6253968254,66.5052877742,380.952424828,G4-49.5c
281,1.63120181406,66.5307424291,381.512958214,G4-46.9c
282,1.63700680272,66.5512723809,381.9656462,G4-44.9c
283,1.64281179138,66.5671627395,382.316399323,G4-43.3c
284,1.64861678005,66.5786986149,382.571236273,G4-42.1c
285,1.65442176871,66.5861651169,382.736267972,G4-41.4c
286,1.66022675737,66.5898473553,382.817682503,G4-41.0c
287,1.66603174603,66.5900304401,382.821730972,G4-41.0c
288,1.67183673469,66.5869994812,382.754714303,G4-41.3c
289,1.67764172336,66.5810395883,382.622971025,G4-41.9c
290,1.68344671202,66.5724358714,382.432866062,G4-42.8c
291,1.68925170068,66.5614734403,382.190780547,G4-43.9c
292,1.69505668934,66.548437405,381.903102679,G4-45.2c
293,1.700861678,66.5336128753,381.576219632,G4-46.6c
294,1.70666666667,66.517284961,381.216510517,G4-48.3c
295,1.71247165533,66.4997387721,380.830340407,F#4+50.0c
296,1.71827664399,66.4812594184,380.424055425,F#4+48.1c
297,1.72408163265,66.4621320099,380.003978884,F#4+46.2c
298,1.72988662132,66.4426416563,379.576408482,F#4+44.3c
299,1.73569160998,66.4230734675,379.147614544,F#4+42.3c
300,1.74149659864,66.4037125535,378.723839303,F#4+40.4c
301,1.7473015873,66.3848440241,378.311297211,F#4+38.5c
302,1.75310657596,66.3667529892,377.916176274,F#4+36.7c
303,1.75891156463,66.3497245586,377.544640402,F#4+35.0c
304,1.76471655329,66.3340438422,377.202832769,F#4+33.4c
305,1.77052154195,66.31999595,376.896880176,F#4+32.0c
306,1.77632653061,66.3078659917,376.632898411,F#4+30.8c
307,1.78213151927,66.2979390773,376.416998612,F#4+29.8c
308,1.78793650794,66.2905003166,376.255294624,F#4+29.0c
309,1.7937414966,66.2858348195,376.153911367,F#4+28.6c
310,1.79954648526,66.2842276959,376.118994207,F#4+28.4c
311,1.80535147392,66.2859640557,376.156719356,F#4+28.6c
312,1.81115646259,66.2913290086,376.273305317,F#4+29.1c
313,1.81696145125,66.3006076647,376.475025376,F#4+30.1c
314,1.82276643991,66.3140851338,376.768221205,F#4+31.4c
315,1.82857142857,66.3320465257,377.159317568,F#4+33.2c
316,1.83437641723,66.3547769504,377.654838201,F#4+35.5c
317,1.8401814059,66.3825615177,378.2614229,F#4+38.3c
318,1.84598639456,66.4156853374,378.985845875,F#4+41.6c
319,1.85179138322,66.4544335195,379.835035429,F#4+45.4c
320,1.85759637188,66.4990911739,380.816095051,F#4+49.9c
321,1.86340136054,66.5499434103,381.936325981,G4-45.0c
322,1.86920634921,66.6072753388,383.20325137,G4-39.3c
323,1.87501133787,66.6713720691,384.624642117,G4-32.9c
324,1.88081632653,66.7425187111,386.208544526,G4-25.8c
325,1.88662131519,66.8210003747,387.963309893,G4-17.9c
326,1.89242630385,66.9071021698,389.897626196,G4-9.3c
327,1.89823129252,67.0011092063,392.02055204,G4+0.1c
328,1.90403628118,67.1033065941,394.341553051,G4+10.3c
329,1.90984126984,66.8529510498,388.679974118,G4-14.7c
330,1.9156462585,66.8825454712,389.344967751,G4-11.7c
331,1.92145124717,66.9128036499,390.026052484,G4-8.7c
332,1.92725623583,66.9420318604,390.685084809,G4-5.8c
333,1.93306122449,66.9577484131,391.039919021,G4-4.2c
334,1.93886621315,66.9658966064,391.224008446,G4-3.4c
335,1.94467120181,66.9718704224,391.359027942,G4-2.8c
336,1.95047619048,66.9740829468,391.409046987,G4-2.6c
337,1.95628117914,66.9836730957,391.625927594,G4-1.6c
338,1.9620861678,67.0034713745,392.074044614,G4+0.3c
339,1.96789115646,67.0397262573,392.895972348,G4+4.0c
340,1.97369614512,67.0917358398,394.078081758,G4+9.2c
341,1.97950113379,67.1656417847,395.763987131,G4+16.6c
342,1.98530612245,67.2473831177,397.637030708,G4+24.7c
343,1.99111111111,67.3320770264,399.587081643,G4+33.2c
344,1.99691609977,67.4108352661,401.409046048,G4+41.1c
345,2.00272108844,67.4752349854,402.905017669,G4+47.5c
346,2.0085260771,67.5448303223,404.527949408,G#4-45.5c
347,2.01433106576,67.6074142456,405.992959966,G#4-39.3c
348,2.02013605442,67.6735153198,407.546064184,G#4-32.7c
349,2.02594104308,67.7528533936,409.418030722,G#4-24.7c
350,2.03174603175,67.8346481323,411.35696415,G#4-16.5c
351,2.03755102041,67.8980407715,412.865992063,G#4-10.2c
352,2.04335600907,67.9350280762,413.74901101,G#4-6.5c
353,2.04916099773,67.9426803589,413.931933952,G#4-5.7c
354,2.05496598639,67.9354476929,413.759039585,G#4-6.5c
355,2.06077097506,67.9249420166,413.508033668,G#4-7.5c
356,2.06657596372,67.9128799438,413.220029465,G#4-8.7c
357,2.07238095238,67.9077682495,413.098038873,G#4-9.2c
358,2.07818594104,67.90990448,413.149015635,G#4-9.0c
359,2.08399092971,67.9247741699,413.504024643,G#4-7.5c
360,2.08979591837,67.958946228,414.321027885,G#4-4.1c
361,2.09560090703,67.9986801147,415.273036139,G#4-0.1c
362,2.10140589569,68.0470123291,416.434006169,G#4+4.7c
363,2.10721088435,68.0888671875,417.442008106,G#4+8.9c
364,2.11301587302,68.1315689087,418.472919788,G#4+13.2c
365,2.11882086168,68.1788787842,419.618055393,G#4+17.9c
366,2.12462585034,68.2112350464,420.403042698,G#4+21.1c
367,2.130430839,68.2400741577,421.103938915,G#4+24.0c
368,2.13623582766,68.2477645874,421.291041845,G#4+24.8c
369,2.14204081633,68.2363739014,421.013943803,G#4+23.6c
370,2.14784580499,68.2217712402,420.658975516,G#4+22.2c
371,2.15365079365,68.1985015869,420.093944288,G#4+19.8c
372,2.15945578231,68.1829223633,419.716075471,G#4+18.3c
373,2.16526077098,68.1728134155,419.471068196,G#4+17.3c
374,2.17106575964,68.164390564,419.267035517,G#4+16.4c
375,2.1768707483,68.1593475342,419.144922148,G#4+15.9c
376,2.18267573696,68.1409988403,418.700921655,G#4+14.1c
377,2.18848072562,68.1079330444,417.901984834,G#4+10.8c
378,2.19428571429,68.0659179688,416.889014063,G#4+6.6c
379,2.20009070295,68.0068893433,415.46999851,G#4+0.7c
380,2.20589569161,67.9301300049,413.63196817,G#4-7.0c
381,2.21170068027,67.847694397,411.667072102,G#4-15.2c
382,2.21750566893,67.7435455322,409.197969083,G#4-25.6c
383,2.2233106576,67.6255264282,406.417932347,G#4-37.5c
384,2.22911564626,67.5079040527,403.666033091,G#4-49.2c
385,2.23492063492,67.3754730225,400.589963425,G4+37.5c
386,2.24072562358,67.249168396,397.678037837,G4+24.9c
387,2.24653061224,67.1255722046,394.84904677,G4+12.6c
388,2.25233560091,66.9912796021,391.798033706,G4-0.9c
389,2.25814058957,66.8738327026,389.149071701,G4-12.6c
390,2.26394557823,66.7943725586,387.367048799,G4-20.6c
391,2.26975056689,66.7518615723,386.417023942,G4-24.8c
392,2.27555555556,66.7127456665,385.544929894,G4-28.7c
393,2.28136054422,66.6848449707,384.924083252,G4-31.5c
394,2.28716553288,66.6700363159,384.594967114,G4-33.0c
395,2.29297052154,66.6633300781,384.446016381,G4-33.7c
396,2.2987755102,66.6753005981,384.711931329,G4-32.5c
397,2.30458049887,66.6977462769,385.211038922,G4-30.2c
398,2.31038548753,66.7102813721,385.49005409,G4-29.0c
399,2.31619047619,66.7211914062,385.733061968,G4-27.9c
400,2.32199546485,66.7269287109,385.860914979,G4-27.3c
401,2.32780045351,66.7392196655,386.134955505,G4-26.1c
402,2.33360544218,66.7676239014,386.769004421,G4-23.2c
403,2.33941043084,66.8005371094,387.505006405,G4-19.9c
404,2.3452154195,66.8284835815,388.131042109,G4-17.2c
405,2.35102040816,66.8589172363,388.813944268,G4-14.1c
406,2.35682539683,66.8755645752,389.188002907,G4-12.4c
407,2.36263038549,66.887878418,389.46492125,G4-11.2c
408,2.36843537415,66.9061889648,389.87706011,G4-9.4c
409,2.37424036281,66.9198608398,390.185074831,G4-8.0c
410,2.38004535147,66.9310760498,390.43792483,G4-6.9c
411,2.38585034014,66.9457931519,390.769974552,G4-5.4c
412,2.3916553288,66.9722213745,391.36696157,G4-2.8c
413,2.39746031746,67.0063858032,392.140053484,G4+0.6c
414,2.40326530612,67.057258606,393.294062849,G4+5.7c
415,2.40907029478,67.1023178101,394.319031112,G4+10.2c
416,2.41487528345,67.1529083252,395.473004415,G4+15.3c
417,2.42068027211,67.2129516602,396.846980585,G4+21.3c
418,2.42648526077,67.2761383057,398.298040621,G4+27.6c
419,2.43229024943,67.3541107178,400.095966249,G4+35.4c
420,2.4380952381,67.4398803711,402.083059683,G4+44.0c
421,2.44390022676,67.5166473389,403.869948847,G#4-48.3c
422,2.44970521542,67.5866394043,405.506059846,G#4-41.3c
423,2.45551020408,67.6488113403,406.964927872,G#4-35.1c
424,2.46131519274,67.6991119385,408.149074321,G#4-30.1c
425,2.46712018141,67.7414321899,409.148020748,G#4-25.9c
426,2.47292517007,67.7825927734,410.121939142,G#4-21.7c
427,2.47873015873,67.8224411011,411.067016213,G#4-17.8c
428,2.48453514739,67.8610992432,411.985946996,G#4-13.9c
429,2.49034013605,67.9015197754,412.948967946,G#4-9.9c
430,2.49614512472,67.9313430786,413.660952331,G#4-6.9c
431,2.50195011338,67.9702224731,414.590980253,G#4-3.0c
432,2.50775510204,68.0087203979,415.513943378,G#4+0.9c
433,2.5135600907,68.0508346558,416.525959221,G#4+5.1c
434,2.51936507937,68.0925140381,417.529951674,G#4+9.2c
435,2.52517006803,68.1268539429,418.358965418,G#4+12.7c
436,2.53097505669,68.1386032104,418.642987082,G#4+13.9c
437,2.53678004535,68.133140564,418.510911475,G#4+13.3c
438,2.54258503401,68.1234588623,418.276930113,G#4+12.3c
439,2.54839002268,68.1190719604,418.170953259,G#4+11.9c
440,2.55419501134,68.1290893555,418.412988459,G#4+12.9c
441,2.56,68.150428772,418.929047747,G#4+15.0c
442,2.56580498866,68.1707458496,419.420974894,G#4+17.1c
443,2.57160997732,68.1915817261,419.92606342,G#4+19.2c
444,2.57741496599,68.2059173584,420.273930813,G#4+20.6c
445,2.58321995465,68.2149810791,420.494019071,G#4+21.5c
446,2.58902494331,68.220741272,420.63394987,G#4+22.1c
447,2.59482993197,68.2222671509,420.671025432,G#4+22.2c
448,2.60063492063,68.2139129639,420.468076754,G#4+21.4c
449,2.6064399093,68.1943817139,419.993985082,G#4+19.4c
450,2.61224489796,68.1481933594,418.874958075,G#4+14.8c
451,2.61804988662,68.0695724487,416.977024888,G#4+7.0c
452,2.62385487528,67.9417648315,413.910044596,G#4-5.8c
453,2.62965986395,67.7641372681,409.684969069,G#4-23.6c
454,2.63546485261,67.5692062378,405.097929209,G#4-43.1c
455,2.64126984127,67.3997039795,401.1510357,G4+40.0c
456,2.64707482993,67.2437210083,397.552926754,G4+24.4c
457,2.65287981859,67.0650024414,393.470023214,G4+6.5c
458,2.65868480726,66.8643493652,388.935962366,G4-13.6c
459,2.66448979592,66.6714782715,384.627001602,G4-32.9c
460,2.67029478458,66.5249328613,381.384953942,G4-47.5c
461,2.67609977324,66.3925628662,378.480007863,F#4+39.3c
462,2.6819047619,66.3087463379,376.652050979,F#4+30.9c
463,2.68770975057,66.2524414062,375.429055221,F#4+25.2c
464,2.69351473923,66.2180938721,374.684945612,F#4+21.8c
465,2.69931972789,66.2074203491,374.454013474,F#4+20.7c
466,2.70512471655,66.1981735229,374.254064388,F#4+19.8c
467,2.71092970522,66.1948852539,374.18298612,F#4+19.5c
468,2.71673469388,66.1870193481,374.013013749,F#4+18.7c
469,2.72253968254,66.1802597046,373.867008005,F#4+18.0c
470,2.7283446712,66.1829910278,373.92599669,F#4+18.3c
471,2.73414965986,66.1856765747,373.984005813,F#4+18.6c
472,2.73995464853,66.2022857666,374.342972454,F#4+20.2c
473,2.74575963719,66.2353210449,375.057972869,F#4+23.5c
474,2.75156462585,66.2836761475,376.10701174,F#4+28.4c
475,2.75736961451,66.3610610962,377.79194669,F#4+36.1c
476,2.76317460317,66.4802093506,380.400981771,F#4+48.0c
477,2.76897959184,66.6677856445,384.544971527,G4-33.2c
478,2.7747845805,66.9050750732,389.851975876,G4-9.5c
479,2.78058956916,67.1246032715,394.826948567,G4+12.5c
480,2.78639455782,67.4262237549,401.766006722,G4+42.6c
481,2.79219954649,67.7744064331,409.928054086,G#4-22.6c
482,2.79800453515,67.9972229004,415.238083247,G#4-0.3c
483,2.80380952381,67.5998687744,405.816049126,G#4-40.0c
484,2.80961451247,-100.0,-100.0,null
485,2.81541950113,-100.0,-100.0,null
486,2.8212244898,-100.0,-100.0,null
487,2.82702947846,-100.0,-100.0,null
488,2.83283446712,-100.0,-100.0,null
489,2.83863945578,-100.0,-100.0,null
490,2.84444444444,-100.0,-100.0,null
