"/Users/gong/Documents/github/MTG/ICASSP2016/exampleAudios/03/student.mp3",0.011609977,-405.816
,0.017414966,-405.816
,0.023219955,-405.816
,0.029024943,-405.816
,0.034829932,-405.816
,0.040634921,-405.816
,0.046439909,-405.816
,0.052244898,-405.816
,0.058049887,-405.816
,0.063854875,-405.816
,0.069659864,-405.816
,0.075464853,-405.816
,0.081269841,-405.816
,0.087074830,-405.816
,0.092879819,-405.816
,0.098684807,-405.816
,0.104489796,-405.816
,0.110294785,-405.816
,0.116099773,-405.816
,0.121904762,-405.816
,0.127709751,-405.816
,0.133514739,-405.816
,0.139319728,-405.816
,0.145124717,-405.816
,0.150929705,-405.816
,0.156734694,-405.816
,0.162539683,-405.816
,0.168344671,-405.816
,0.174149660,-405.816
,0.179954649,-405.816
,0.185759637,-405.816
,0.191564626,-405.816
,0.197369615,-405.816
,0.203174603,-405.816
,0.208979592,-405.816
,0.214784580,-405.816
,0.220589569,-405.816
,0.226394558,-405.816
,0.232199546,-405.816
,0.238004535,-405.816
,0.243809524,-405.816
,0.249614512,-405.816
,0.255419501,-405.816
,0.261224490,-405.816
,0.267029478,-405.816
,0.272834467,-405.816
,0.278639456,-405.816
,0.284444444,-405.816
,0.290249433,-405.816
,0.296054422,-405.816
,0.301859410,-405.816
,0.307664399,-405.816
,0.313469388,-405.816
,0.319274376,-405.816
,0.325079365,-405.816
,0.330884354,-405.816
,0.336689342,-405.816
,0.342494331,-405.816
,0.348299320,-405.816
,0.354104308,-405.816
,0.359909297,-405.816
,0.365714286,-405.816
,0.371519274,-405.816
,0.377324263,-405.816
,0.383129252,-405.816
,0.388934240,-405.816
,0.394739229,-405.816
,0.400544218,-405.816
,0.406349206,-405.816
,0.412154195,-405.816
,0.417959184,-405.816
,0.423764172,-405.816
,0.429569161,-405.816
,0.435374150,-405.816
,0.441179138,-405.816
,0.446984127,-405.816
,0.452789116,-405.816
,0.458594104,-405.816
,0.464399093,-405.816
,0.470204082,-405.816
,0.476009070,404.01
,0.481814059,394.398
,0.487619048,386.078
,0.493424036,378.529
,0.499229025,373.907
,0.505034014,370.366
,0.510839002,369.819
,0.516643991,380.107
,0.522448980,386.383
,0.528253968,389.223
,0.534058957,390.047
,0.539863946,390.966
,0.545668934,391.84
,0.551473923,392.577
,0.557278912,393.844
,0.563083900,394.698
,0.568888889,395.22
,0.574693878,395.587
,0.580498866,395.789
,0.586303855,396.063
,0.592108844,396.748
,0.597913832,398.025
,0.603718821,399.223
,0.609523810,400.255
,0.615328798,401.439
,0.621133787,402.256
,0.626938776,402.663
,0.632743764,402.879
,0.638548753,402.831
,0.644353741,402.547
,0.650158730,401.874
,0.655963719,400.598
,0.661768707,398.822
,0.667573696,396.952
,0.673378685,394.56
,0.679183673,390.993
,0.684988662,386.417
,0.690793651,382.414
,0.696598639,379.946
,0.702403628,377.416
,0.708208617,375.322
,0.714013605,374.193
,0.719818594,371.571
,0.725623583,370.185
,0.731428571,367.533
,0.737233560,367.09
,0.743038549,366.516
,0.748843537,364.375
,0.754648526,364.064
,0.760453515,362.91
,0.766258503,362.845
,0.772063492,363.689
,0.777868481,363.684
,0.783673469,364.413
,0.789478458,364.797
,0.795283447,365.07
,0.801088435,365.817
,0.806893424,365.468
,0.812698413,364.741
,0.818503401,365.368
,0.824308390,366.807
,0.830113379,368.156
,0.835918367,369.992
,0.841723356,371.038
,0.847528345,372.115
,0.853333333,373.207
,0.859138322,374.753
,0.864943311,376.261
,0.870748299,377.491
,0.876553288,379.505
,0.882358277,382.023
,0.888163265,384.057
,0.893968254,385.572
,0.899773243,386.782
,0.905578231,387.721
,0.911383220,388.64
,0.917188209,388.988
,0.922993197,389.378
,0.928798186,389.615
,0.934603175,389.527
,0.940408163,389.217
,0.946213152,389.083
,0.952018141,388.836
,0.957823129,389.001
,0.963628118,389.471
,0.969433107,389.768
,0.975238095,390.405
,0.981043084,390.846
,0.986848073,391.096
,0.992653061,391.324
,0.998458050,391.242
,1.004263039,390.961
,1.010068027,390.885
,1.015873016,390.353
,1.021678005,390.003
,1.027482993,389.371
,1.033287982,388.485
,1.039092971,386.885
,1.044897959,384.48
,1.050702948,382.448
,1.056507937,380.002
,1.062312925,376.763
,1.068117914,373.429
,1.073922902,370.976
,1.079727891,369.064
,1.085532880,366.26
,1.091337868,363.352
,1.097142857,361.187
,1.102947846,358.879
,1.108752834,357.577
,1.114557823,356.786
,1.120362812,356.69
,1.126167800,356.788
,1.131972789,356.488
,1.137777778,356.855
,1.143582766,357.246
,1.149387755,358.073
,1.155192744,359.469
,1.160997732,361.523
,1.166802721,363.601
,1.172607710,365.314
,1.178412698,366.734
,1.184217687,367.83
,1.190022676,369.184
,1.195827664,370.312
,1.201632653,371.036
,1.207437642,372.243
,1.213242630,373.345
,1.219047619,375.027
,1.224852608,376.917
,1.230657596,378.881
,1.236462585,380.517
,1.242267574,382.764
,1.248072562,384.112
,1.253877551,384.444
,1.259682540,384.273
,1.265487528,383.778
,1.271292517,383.612
,1.277097506,383.513
,1.282902494,383.486
,1.288707483,384.187
,1.294512472,383.571
,1.300317460,382.095
,1.306122449,382.372
,1.311927438,382.381
,1.317732426,381.669
,1.323537415,380.967
,1.329342404,-383.04
,1.335147392,-383.04
,1.340952381,-383.04
,1.346757370,-378.64
,1.352562358,-374.291
,1.358367347,-369.992
,1.364172336,-369.992
,1.369977324,-369.992
,1.375782313,-365.742
,1.381587302,-361.541
,1.387392290,-357.389
,1.393197279,-353.284
,1.399002268,-349.226
,1.404807256,-345.215
,1.410612245,-341.25
,1.416417234,-337.33
,1.422222222,-333.455
,1.428027211,-329.625
,1.433832200,-325.839
,1.439637188,-322.097
,1.445442177,-318.397
,1.451247166,-318.397
,1.457052154,-314.74
,1.462857143,-314.74
,1.468662132,-311.125
,1.474467120,-311.125
,1.480272109,-307.551
,1.486077098,-304.019
,1.491882086,-300.527
,1.497687075,296.739
,1.503492063,299.064
,1.509297052,301.723
,1.515102041,304.692
,1.520907029,306.837
,1.526712018,308.554
,1.532517007,309.331
,1.538321995,310.051
,1.544126984,310.128
,1.549931973,309.418
,1.555736961,308.267
,1.561541950,306.197
,1.567346939,305.045
,1.573151927,304.269
,1.578956916,302.705
,1.584761905,300.389
,1.590566893,296.686
,1.596371882,295.867
,1.602176871,294.578
,1.607981859,291.722
,1.613786848,291.235
,1.619591837,290.769
,1.625396825,290.922
,1.631201814,291.967
,1.637006803,293.391
,1.642811791,295.458
,1.648616780,298.064
,1.654421769,301.075
,1.660226757,303.697
,1.666031746,307.539
,1.671836735,312.669
,1.677641723,313.767
,1.683446712,314.275
,1.689251701,314.09
,1.695056689,314.161
,1.700861678,309.029
,1.706666667,305.728
,1.712471655,302.593
,1.718276644,-304.019
,1.724081633,-304.019
,1.729886621,-307.551
,1.735691610,-311.125
,1.741496599,-314.74
,1.747301587,-318.397
,1.753106576,-322.097
,1.758911565,-325.839
,1.764716553,-329.625
,1.770521542,334.868
,1.776326531,336.982
,1.782131519,339.136
,1.787936508,340.315
,1.793741497,341.038
,1.799546485,340.78
,1.805351474,339.996
,1.811156463,339.665
,1.816961451,339.184
,1.822766440,338.716
,1.828571429,338.486
,1.834376417,337.984
,1.840181406,337.706
,1.845986395,337.052
,1.851791383,336.56
,1.857596372,336.286
,1.863401361,336.164
,1.869206349,336.129
,1.875011338,336.195
,1.880816327,336.153
,1.886621315,336.122
,1.892426304,336.147
,1.898231293,336.215
,1.904036281,336.379
,1.909841270,336.555
,1.915646259,336.802
,1.921451247,336.77
,1.927256236,336.65
,1.933061224,336.275
,1.938866213,336.004
,1.944671202,336.137
,1.950476190,336.467
,1.956281179,337.037
,1.962086168,337.65
,1.967891156,337.813
,1.973696145,337.651
,1.979501134,337.42
,1.985306122,337.272
,1.991111111,337.375
,1.996916100,337.634
,2.002721088,337.942
,2.008526077,338.252
,2.014331066,338.277
,2.020136054,338.133
,2.025941043,337.632
,2.031746032,336.991
,2.037551020,336.361
,2.043356009,335.904
,2.049160998,335.626
,2.054965986,335.46
,2.060770975,335.375
,2.066575964,335.292
,2.072380952,335.286
,2.078185941,335.404
,2.083990930,335.73
,2.089795918,336.23
,2.095600907,336.993
,2.101405896,337.778
,2.107210884,338.431
,2.113015873,338.876
,2.118820862,339.506
,2.124625850,340.432
,2.130430839,341.779
,2.136235828,342.816
,2.142040816,343.664
,2.147845805,344.654
,2.153650794,346.077
,2.159455782,347.977
,2.165260771,349.941
,2.171065760,351.49
,2.176870748,352.854
,2.182675737,353.402
,2.188480726,354.203
,2.194285714,355.661
,2.200090703,356.71
,2.205895692,357.845
,2.211700680,359.742
,2.217505669,361.689
,2.223310658,363.976
,2.229115646,364.846
,2.234920635,365.34
,2.240725624,366.103
,2.246530612,366.754
,2.252335601,368.381
,2.258140590,370.015
,2.263945578,370.158
,2.269750567,370.928
,2.275555556,371.199
,2.281360544,371.82
,2.287165533,372.45
,2.292970522,373.066
,2.298775510,374.076
,2.304580499,374.942
,2.310385488,375.702
,2.316190476,376.146
,2.321995465,376.809
,2.327800454,377.424
,2.333605442,378.585
,2.339410431,379.656
,2.345215420,380.239
,2.351020408,380.292
,2.356825397,379.867
,2.362630385,379.526
,2.368435374,379.019
,2.374240363,378.688
,2.380045351,378.381
,2.385850340,378.01
,2.391655329,377.583
,2.397460317,376.66
,2.403265306,375.305
,2.409070295,373.84
,2.414875283,371.682
,2.420680272,368.763
,2.426485261,364.214
,2.432290249,360.356
,2.438095238,355.829
,2.443900227,351.325
,2.449705215,346.498
,2.455510204,342.697
,2.461315193,341.438
,2.467120181,340.149
,2.472925170,338.51
,2.478730159,337.489
,2.484535147,337.151
,2.490340136,336.087
,2.496145125,335.597
,2.501950113,335.155
,2.507755102,335.13
,2.513560091,335.235
,2.519365079,335.802
,2.525170068,336.289
,2.530975057,336.64
,2.536780045,336.787
,2.542585034,338.204
,2.548390023,339.402
,2.554195011,340.298
,2.560000000,341.764
,2.565804989,342.492
,2.571609977,342.752
,2.577414966,343.172
,2.583219955,342.858
,2.589024943,342.586
,2.594829932,342.708
,2.600634921,343.133
,2.606439909,343.905
,2.612244898,345.514
,2.618049887,347.123
,2.623854875,347.593
,2.629659864,348.042
,2.635464853,348.587
,2.641269841,349.181
,2.647074830,350.355
,2.652879819,351.522
,2.658684807,352.392
,2.664489796,353.268
,2.670294785,354.497
,2.676099773,355.92
,2.681904762,358.07
,2.687709751,360.168
,2.693514739,362.167
,2.699319728,363.992
,2.705124717,366.115
,2.710929705,366.46
,2.716734694,367.47
,2.722539683,369.497
,2.728344671,371.297
,2.734149660,373.948
,2.739954649,376.548
,2.745759637,377.201
,2.751564626,377.972
,2.757369615,378.078
,2.763174603,378.195
,2.768979592,378.266
,2.774784580,378.307
,2.780589569,378.292
,2.786394558,378.589
,2.792199546,379.013
,2.798004535,379.317
,2.803809524,379.6
,2.809614512,379.38
,2.815419501,378.663
,2.821224490,377.822
,2.827029478,376.525
,2.832834467,374.822
,2.838639456,372.585
,2.844444444,369.816
,2.850249433,365.673
,2.856054422,361.343
,2.861859410,357.839
,2.867664399,353.925
,2.873469388,349.774
,2.879274376,345.558
