frame,time,pitch,freq,noteStr
210,1.21904761905,65.9111732536,368.100904541,F#4-8.9c
211,1.22485260771,65.8780172388,367.396604655,F#4-12.2c
212,1.23065759637,65.8624909674,367.067259108,F#4-13.8c
213,1.23646258503,65.8505758717,366.814714582,F#4-14.9c
214,1.2422675737,65.8282533837,366.34204941,F#4-17.2c
215,1.24807256236,65.7815049356,365.354151756,F#4-21.9c
216,1.25387755102,65.6963119596,363.560682562,F#4-30.4c
217,1.25968253968,65.5586558878,360.681355277,F#4-44.1c
218,1.26548752834,65.3545181523,356.453372262,F4+35.4c
219,1.27129251701,65.0698801854,350.640718254,F4+7.0c
220,1.27709750567,-100.0,-100.0,null
221,1.28290249433,-100.0,-100.0,null
222,1.28870748299,-100.0,-100.0,null
223,1.29451247166,-100.0,-100.0,null
224,1.30031746032,-100.0,-100.0,null
225,1.30612244898,-100.0,-100.0,null
226,1.31192743764,-100.0,-100.0,null
227,1.3177324263,-100.0,-100.0,null
228,1.32353741497,-100.0,-100.0,null
229,1.32934240363,-100.0,-100.0,null
230,1.33514739229,60.2680224767,265.707459383,C4+26.8c
231,1.34095238095,59.896601026,260.067648198,C4-10.3c
232,1.34675736961,59.6168664599,255.89921624,C4-38.3c
233,1.35256235828,59.402992854,252.7573295,B3+40.3c
234,1.35836734694,59.229154284,250.232014864,B3+22.9c
235,1.3641723356,59.0695248256,247.935340368,B3+6.9c
236,1.36997732426,59.1159789088,248.601516921,B3+11.6c
237,1.37578231293,59.2547894621,250.602819373,B3+25.5c
238,1.38158730159,59.4132834879,252.907615728,B3+41.3c
239,1.38739229025,59.5893719192,255.493133225,C4-41.1c
240,1.39319727891,59.7809656889,258.336351426,C4-21.9c
241,1.39900226757,59.98597573,261.413715155,C4-1.4c
242,1.40480725624,60.2023129755,264.700870328,C4+20.2c
243,1.4106122449,60.4278883586,268.172422793,C4+42.8c
244,1.41641723356,60.6606128121,271.801721075,C#4-33.9c
245,1.42222222222,60.898397269,275.560664634,C#4-10.2c
246,1.42802721088,61.1391526625,279.419539876,C#4+13.9c
247,1.43383219955,61.3807899254,283.346886715,C#4+38.1c
248,1.43963718821,61.6212199908,287.309398976,D4-37.9c
249,1.44544217687,61.8583537917,291.271862302,D4-14.2c
250,1.45124716553,62.0901022612,295.197133489,D4+9.0c
251,1.4570521542,62.3143763321,299.046165341,D4+31.4c
252,1.46285714286,62.5290869376,302.778081084,D#4-47.1c
253,1.46866213152,62.7321450106,306.350302235,D#4-26.8c
254,1.47446712018,62.9214614841,309.718733415,D#4-7.9c
255,1.48027210884,63.0949472912,312.838007058,D#4+9.5c
256,1.48607709751,63.2505133648,315.661790124,D#4+25.0c
257,1.49188208617,63.386070638,318.143153953,D#4+38.6c
258,1.49768707483,63.4995300437,320.235007091,D#4+50.0c
259,1.50349206349,63.588802515,321.890589475,E4-41.1c
260,1.50929705215,63.6517989849,323.064024665,E4-34.8c
261,1.51510204082,63.6864303864,323.710924935,E4-31.4c
262,1.52090702948,63.6906076525,323.789042034,E4-30.9c
263,1.52671201814,63.6622417161,323.258954315,E4-33.8c
264,1.5325170068,63.5992435104,322.084778806,E4-40.1c
265,1.53832199546,63.575346574,321.640498625,E4-42.5c
266,1.54412698413,63.6235233574,322.536806391,E4-37.7c
267,1.54993197279,63.6434557639,322.908370079,E4-35.7c
268,1.55573696145,63.6370278128,322.788498712,E4-36.3c
269,1.56154195011,63.6061235235,322.21280239,E4-39.4c
270,1.56734693878,63.5526269155,321.218674123,E4-44.7c
271,1.57315192744,63.4784220081,319.844799144,D#4+47.8c
272,1.5789569161,63.3853928206,318.130698172,D#4+38.5c
273,1.58476190476,63.2754233724,316.116309679,D#4+27.5c
274,1.59056689342,63.150397683,313.841614887,D#4+15.0c
275,1.59637188209,63.0121997717,311.346307959,D#4+1.2c
276,1.60217687075,62.8627136579,308.669512763,D#4-13.7c
277,1.60798185941,62.7038233609,305.849546551,D#4-29.6c
278,1.61378684807,62.5374129001,302.923730094,D#4-46.3c
279,1.61959183673,62.3653662949,299.928243092,D4+36.5c
280,1.6253968254,62.1895675648,296.898023168,D4+19.0c
281,1.63120181406,62.0119007289,293.866706313,D4+1.2c
282,1.63700680272,61.8342498068,290.86660645,D4-16.6c
283,1.64281179138,61.6584988179,287.9287316,D4-34.2c
284,1.64861678005,61.4865317814,285.08283417,C#4+48.7c
285,1.65442176871,61.3202327168,282.357492957,C#4+32.0c
286,1.66022675737,61.1614856434,279.78022467,C#4+16.1c
287,1.66603174603,61.0121745806,277.377623047,C#4+1.2c
288,1.67183673469,60.8741835478,275.175524036,C#4-12.6c
289,1.67764172336,60.7493965645,273.199195913,C#4-25.1c
290,1.68344671202,60.8512739136,274.811621694,C#4-14.9c
291,1.68925170068,60.9860186808,276.958870683,C#4-1.4c
292,1.69505668934,61.1466237797,279.540149026,C#4+14.7c
293,1.700861678,61.3281350643,282.48640657,C#4+32.8c
294,1.70666666667,61.5255983882,285.726871552,D4-47.4c
295,1.71247165533,61.7340596054,289.188160899,D4-26.6c
296,1.71827664399,61.9485645698,292.793576784,D4-5.1c
297,1.72408163265,62.1641591351,296.462600846,D4+16.4c
298,1.72988662132,62.3758891551,300.110602164,D4+37.6c
299,1.73569160998,62.5788004839,303.648778176,D#4-42.1c
300,1.74149659864,62.7679389751,306.984349114,D#4-23.2c
301,1.7473015873,62.9383504826,310.021025964,D#4-6.2c
302,1.75310657596,63.0850808603,312.659769159,D#4+8.5c
303,1.75891156463,63.203175962,314.799850111,D#4+20.3c
304,1.76471655329,63.2876816416,316.34021996,D#4+28.8c
305,1.77052154195,63.3336437528,317.181179736,D#4+33.4c
306,1.77632653061,63.3361081496,317.226333418,D#4+33.6c
307,1.78213151927,63.3727808243,317.899025159,D#4+37.3c
308,1.78793650794,63.3776238359,317.987967728,D#4+37.8c
309,1.7937414966,63.3315174041,317.142225072,D#4+33.1c
310,1.79954648526,63.2451257387,315.56357099,D#4+24.5c
311,1.80535147392,63.1291130499,313.455999841,D#4+12.9c
312,1.81115646259,62.9941435475,311.021752876,D#4-0.6c
313,1.81696145125,62.8508814417,308.458622929,D#4-14.9c
314,1.82276643991,62.7099909423,305.958525926,D#4-29.0c
315,1.82857142857,62.5821362594,303.707291452,D#4-41.8c
316,1.83437641723,62.477981603,301.885610252,D4+47.8c
317,1.8401814059,62.408191183,300.671082738,D4+40.8c
318,1.84598639456,62.3834292094,300.241337986,D4+38.3c
319,1.85179138322,62.322001611,299.177910246,D4+32.2c
320,1.85759637188,62.3825022171,300.225261942,D4+38.2c
321,1.86340136054,62.4648512711,301.656735627,D4+46.5c
322,1.86920634921,62.5664651968,303.432501193,D#4-43.4c
323,1.87501133787,62.684760418,305.512955226,D#4-31.5c
324,1.88081632653,62.8171533586,307.858265609,D#4-18.3c
325,1.88662131519,62.9610604423,310.427971799,D#4-3.9c
326,1.89242630385,63.1138980932,313.18063994,D#4+11.4c
327,1.89823129252,63.2730827349,316.073573477,D#4+27.3c
328,1.90403628118,63.4360307914,319.062581174,D#4+43.6c
329,1.90984126984,63.6001586865,322.101805508,E4-40.0c
330,1.9156462585,63.762882844,325.143615206,E4-23.7c
331,1.92145124717,63.9216196878,328.138566268,E4-7.8c
332,1.92725623583,64.0737856417,331.03543614,E4+7.4c
333,1.93306122449,64.2167971296,333.781335665,E4+21.7c
334,1.93886621315,64.3480705753,336.321903178,E4+34.8c
335,1.94467120181,64.4650224027,338.6015844,E4+46.5c
336,1.95047619048,64.5650690356,340.564000773,F4-43.5c
337,1.95628117914,64.6456268978,342.152407469,F4-35.4c
338,1.9620861678,64.7041124133,343.310240466,F4-29.6c
339,1.96789115646,64.7379420057,343.981749919,F4-26.2c
340,1.97369614512,64.7445320991,344.112714496,F4-25.5c
341,1.97950113379,64.7212991172,343.651228516,F4-27.9c
342,1.98530612245,64.7343300061,343.909989989,F4-26.6c
343,1.99111111111,64.7127565326,343.481699414,F4-28.7c
344,1.99691609977,64.7063156697,343.353934653,F4-29.4c
345,2.00272108844,64.7108870049,343.444609462,F4-28.9c
346,2.0085260771,64.7223501257,343.672091745,F4-27.8c
347,2.01433106576,64.7365846197,343.954780848,F4-26.3c
348,2.02013605442,64.7494700742,344.210879292,F4-25.1c
349,2.02594104308,64.7568860769,344.35835881,F4-24.3c
350,2.03174603175,64.7547122152,344.315121418,F4-24.5c
351,2.03755102041,64.7388280766,343.999355858,F4-26.1c
352,2.04335600907,64.7051132487,343.330087984,F4-29.5c
353,2.04916099773,64.6494473188,342.227920684,F4-35.1c
354,2.05496598639,64.6798505983,342.829456495,F4-32.0c
355,2.06077097506,64.6998822406,343.226364794,F4-30.0c
356,2.06657596372,64.7447497317,344.117040347,F4-25.5c
357,2.07238095238,64.8097731228,345.411939204,F4-19.0c
358,2.07818594104,64.8902724651,347.021783894,F4-11.0c
359,2.08399092971,64.9815678096,348.856611215,F4-1.8c
360,2.08979591837,65.0789792076,350.825056488,F4+7.9c
361,2.09560090703,65.1778267102,352.833876128,F4+17.8c
362,2.10140589569,65.2734303686,354.787714805,F4+27.3c
363,2.10721088435,65.3611102338,356.589126123,F4+36.1c
364,2.11301587302,65.436186357,358.138856561,F4+43.6c
365,2.11882086168,65.4137631008,357.675288918,F4+41.4c
366,2.12462585034,65.4111249651,357.620788832,F4+41.1c
367,2.130430839,65.27862963,354.894281048,F4+27.9c
368,2.13623582766,65.1032941546,351.318131689,F4+10.3c
369,2.14204081633,64.9721355983,348.666596868,F4-2.8c
370,2.14784580499,65.023564039,349.703893903,F4+2.4c
371,2.15365079365,65.2108280727,353.507101322,F4+21.1c
372,2.15945578231,65.2868615287,355.063070962,F4+28.7c
373,2.16526077098,65.3256886074,355.860278748,F4+32.6c
374,2.17106575964,65.4013335092,357.418584043,F4+40.1c
375,2.1768707483,-100.0,-100.0,null
376,2.18267573696,-100.0,-100.0,null
377,2.18848072562,-100.0,-100.0,null
378,2.19428571429,-100.0,-100.0,null
379,2.20009070295,-100.0,-100.0,null
380,2.20589569161,-100.0,-100.0,null
381,2.21170068027,-100.0,-100.0,null
382,2.21750566893,-100.0,-100.0,null
383,2.2233106576,-100.0,-100.0,null
384,2.22911564626,-100.0,-100.0,null
385,2.23492063492,-100.0,-100.0,null
386,2.24072562358,66.0268589201,370.56888943,F#4+2.7c
387,2.24653061224,66.1674119859,373.589659237,F#4+16.7c
388,2.25233560091,66.2044325329,374.389394641,F#4+20.4c
389,2.25814058957,66.1622328985,373.477914434,F#4+16.2c
390,2.26394557823,66.06512542,371.388885882,F#4+6.5c
391,2.26975056689,65.9374224345,368.659446929,F#4-6.3c
392,2.27555555556,65.9743018924,369.445617476,F#4-2.6c
393,2.28136054422,66.0481074508,371.0239913,F#4+4.8c
394,2.28716553288,66.1178906045,372.522545238,F#4+11.8c
395,2.29297052154,66.183940858,373.946512456,F#4+18.4c
396,2.2987755102,66.2465477155,375.301268562,F#4+24.7c
397,2.30458049887,66.3060006815,376.592320459,F#4+30.6c
398,2.31038548753,66.3625892603,377.825295941,F#4+36.3c
399,2.31619047619,66.4166029562,379.005934075,F#4+41.7c
400,2.32199546485,66.4683312736,380.140076411,F#4+46.8c
401,2.32780045351,66.5180637169,381.233659051,G4-48.2c
402,2.33360544218,66.5660897903,382.292705624,G4-43.4c
403,2.33941043084,66.6126989982,383.323321185,G4-38.7c
404,2.3452154195,66.658180845,384.33168708,G4-34.2c
405,2.35102040816,66.7028248351,385.324056781,G4-29.7c
406,2.35682539683,66.7469204727,386.306752742,G4-25.3c
407,2.36263038549,66.7907572622,387.286164271,G4-20.9c
408,2.36843537415,66.834624708,388.26874646,G4-16.5c
409,2.37424036281,66.8788123144,389.261020169,G4-12.1c
410,2.38004535147,66.9236095858,390.269573117,G4-7.6c
411,2.38585034014,66.9693060265,391.301062055,G4-3.1c
412,2.3916553288,67.0161911408,392.362216091,G4+1.6c
413,2.39746031746,67.0645544332,393.459841141,G4+6.5c
414,2.40326530612,67.1146854079,394.600825567,G4+11.5c
415,2.40907029478,67.1668735693,395.792147007,G4+16.7c
416,2.41487528345,67.2214084218,397.040880431,G4+22.1c
417,2.42068027211,67.2785794697,398.354207458,G4+27.9c
418,2.42648526077,67.3386762173,399.739426967,G4+33.9c
419,2.43229024943,67.4019881691,401.203967045,G4+40.2c
420,2.4380952381,67.4688048293,402.755398322,G4+46.9c
421,2.44390022676,67.5394157023,404.40144874,G#4-46.1c
422,2.44970521542,67.6141102924,406.15001982,G#4-38.6c
423,2.45551020408,67.693178104,408.009204496,G#4-30.7c
424,2.46131519274,67.7769086415,409.987306592,G#4-22.3c
425,2.46712018141,67.8655914092,412.092862025,G#4-13.4c
426,2.47292517007,67.9595159114,414.334661839,G#4-4.1c
427,2.47873015873,68.0589716525,416.721777168,G#4+5.9c
428,2.48453514739,68.1642481368,419.263586256,G#4+16.4c
429,2.49034013605,68.2756348687,421.969803677,G#4+27.6c
430,2.49614512472,68.3934213525,424.850511884,G#4+39.3c
431,2.50195011338,68.5178970927,427.916195284,A4-48.2c
432,2.50775510204,68.6493515934,431.177777007,A4-35.1c
433,2.5135600907,68.7880743592,434.646658576,A4-21.2c
434,2.51936507937,68.9343548942,438.334762727,A4-6.6c
435,2.52517006803,69.088482703,442.254579616,A4+8.8c
436,2.53097505669,69.2507472897,446.419216707,A4+25.1c
437,2.53678004535,69.4214381588,450.842452653,A4+42.1c
438,2.54258503401,69.6008448147,455.538795517,A#4-39.9c
439,2.54839002268,69.7892567616,460.523545723,A#4-21.1c
440,2.55419501134,69.986963504,465.812864162,A#4-1.3c
441,2.56,70.1942545461,471.423845916,A#4+19.4c
442,2.56580498866,69.6361598984,456.468988059,A#4-36.4c
443,2.57160997732,69.7227150295,458.756874251,A#4-27.7c
444,2.57741496599,69.741352945,459.251023266,A#4-25.9c
445,2.58321995465,69.697955618,458.1012476,A#4-30.2c
446,2.58902494331,69.5984050215,455.474601877,A#4-40.2c
447,2.59482993197,69.4485831285,451.549907784,A4+44.9c
448,2.60063492063,69.2543719121,446.512691677,A4+25.4c
449,2.6064399093,69.0216533454,440.550672665,A4+2.2c
450,2.61224489796,68.7563094014,433.849893153,A4-24.4c
451,2.61804988662,68.4642220531,426.591541928,G#4+46.4c
452,2.62385487528,68.1512732736,418.949483742,G#4+15.1c
453,2.62965986395,67.8233450361,411.088479953,G#4-17.7c
454,2.63546485261,67.4863193134,403.163062581,G4+48.6c
455,2.64126984127,67.1460780787,395.317009025,G4+14.6c
456,2.64707482993,66.8085033051,387.683356123,G4-19.2c
457,2.65287981859,66.4794769655,380.384889545,F#4+47.9c
458,2.65868480726,66.1648810331,373.535046826,F#4+16.5c
459,2.66448979592,65.8705974809,367.239178812,F#4-12.9c
460,2.67029478458,65.6025082819,361.596124132,F#4-39.8c
461,2.67609977324,65.3664954092,356.700063966,F4+36.6c
462,2.6819047619,65.1684408359,352.642639312,F4+16.8c
463,2.68770975057,65.014226535,349.515330083,F4+1.4c
464,2.69351473923,65.1924783883,353.132610811,F4+19.2c
465,2.69931972789,65.2673831932,354.663809614,F4+26.7c
466,2.70512471655,65.3596602097,356.559260654,F4+36.0c
467,2.71092970522,65.4659979437,358.756097507,F4+46.6c
468,2.71673469388,65.5830849017,361.190663035,F#4-41.7c
469,2.72253968254,65.7076095897,363.798011223,F#4-29.2c
470,2.7283446712,65.8362605139,366.511525451,F#4-16.4c
471,2.73414965986,65.9657261805,369.262656967,F#4-3.4c
472,2.73995464853,66.0926950957,371.980788996,F#4+9.3c
473,2.74575963719,66.2138557656,374.593232978,F#4+21.4c
474,2.75156462585,66.3258966965,377.025363787,F#4+32.6c
475,2.75736961451,66.4255063945,379.200900423,F#4+42.5c
476,2.76317460317,66.5093733659,381.042337553,G4-49.1c
477,2.76897959184,66.5741861167,382.471531265,G4-42.6c
478,2.7747845805,-100.0,-100.0,null
479,2.78058956916,-100.0,-100.0,null
480,2.78639455782,-100.0,-100.0,null
481,2.79219954649,-100.0,-100.0,null
482,2.79800453515,-100.0,-100.0,null
483,2.80380952381,-100.0,-100.0,null
484,2.80961451247,-100.0,-100.0,null
485,2.81541950113,-100.0,-100.0,null
486,2.8212244898,-100.0,-100.0,null
487,2.82702947846,-100.0,-100.0,null
488,2.83283446712,-100.0,-100.0,null
489,2.83863945578,-100.0,-100.0,null
490,2.84444444444,-100.0,-100.0,null
491,2.85024943311,-100.0,-100.0,null
492,2.85605442177,-100.0,-100.0,null
493,2.86185941043,-100.0,-100.0,null
494,2.86766439909,-100.0,-100.0,null
495,2.87346938776,-100.0,-100.0,null
496,2.87927437642,-100.0,-100.0,null
497,2.88507936508,-100.0,-100.0,null
498,2.89088435374,-100.0,-100.0,null
