"/Users/gong/Documents/github/MTG/ICASSP2016/exampleAudios/06/student.mp3",0.011609977,-410.532
,0.017414966,-410.532
,0.023219955,-410.532
,0.029024943,-410.532
,0.034829932,-410.532
,0.040634921,-410.532
,0.046439909,-410.532
,0.052244898,-410.532
,0.058049887,-410.532
,0.063854875,-410.532
,0.069659864,-410.532
,0.075464853,-410.532
,0.081269841,-410.532
,0.087074830,-410.532
,0.092879819,-410.532
,0.098684807,-410.532
,0.104489796,-410.532
,0.110294785,-410.532
,0.116099773,-410.532
,0.121904762,-410.532
,0.127709751,-410.532
,0.133514739,-410.532
,0.139319728,-410.532
,0.145124717,-410.532
,0.150929705,-410.532
,0.156734694,-410.532
,0.162539683,-410.532
,0.168344671,-410.532
,0.174149660,-410.532
,0.179954649,-410.532
,0.185759637,-410.532
,0.191564626,-410.532
,0.197369615,-410.532
,0.203174603,-410.532
,0.208979592,-410.532
,0.214784580,-410.532
,0.220589569,-410.532
,0.226394558,-410.532
,0.232199546,-410.532
,0.238004535,-410.532
,0.243809524,-410.532
,0.249614512,-410.532
,0.255419501,-410.532
,0.261224490,-410.532
,0.267029478,-410.532
,0.272834467,-410.532
,0.278639456,-410.532
,0.284444444,-410.532
,0.290249433,-410.532
,0.296054422,-410.532
,0.301859410,-410.532
,0.307664399,-410.532
,0.313469388,-410.532
,0.319274376,-410.532
,0.325079365,-410.532
,0.330884354,-410.532
,0.336689342,-410.532
,0.342494331,-410.532
,0.348299320,-410.532
,0.354104308,-410.532
,0.359909297,-410.532
,0.365714286,-410.532
,0.371519274,-410.532
,0.377324263,-410.532
,0.383129252,-410.532
,0.388934240,-410.532
,0.394739229,-410.532
,0.400544218,-410.532
,0.406349206,-410.532
,0.412154195,-410.532
,0.417959184,-410.532
,0.423764172,-410.532
,0.429569161,-410.532
,0.435374150,-410.532
,0.441179138,-410.532
,0.446984127,-410.532
,0.452789116,-410.532
,0.458594104,-410.532
,0.464399093,408.755
,0.470204082,400.504
,0.476009070,397.995
,0.481814059,398.271
,0.487619048,397.745
,0.493424036,397.56
,0.499229025,396.921
,0.505034014,396.262
,0.510839002,395.611
,0.516643991,395.051
,0.522448980,394.853
,0.528253968,394.734
,0.534058957,394.593
,0.539863946,394.433
,0.545668934,394.059
,0.551473923,393.491
,0.557278912,393.27
,0.563083900,392.878
,0.568888889,392.929
,0.574693878,393.648
,0.580498866,394.275
,0.586303855,395.194
,0.592108844,396.012
,0.597913832,396.142
,0.603718821,396.162
,0.609523810,395.896
,0.615328798,395.424
,0.621133787,395.05
,0.626938776,394.474
,0.632743764,393.757
,0.638548753,392.589
,0.644353741,391.072
,0.650158730,389.623
,0.655963719,388.425
,0.661768707,387.174
,0.667573696,385.912
,0.673378685,384.51
,0.679183673,383.149
,0.684988662,382.136
,0.690793651,381.348
,0.696598639,380.627
,0.702403628,380.079
,0.708208617,379.001
,0.714013605,377.869
,0.719818594,376.441
,0.725623583,374.494
,0.731428571,372.586
,0.737233560,370.271
,0.743038549,367.619
,0.748843537,364.105
,0.754648526,359.771
,0.760453515,356.937
,0.766258503,354.747
,0.772063492,351.629
,0.777868481,348.675
,0.783673469,347.095
,0.789478458,346.236
,0.795283447,345.616
,0.801088435,345.813
,0.806893424,344.721
,0.812698413,344.614
,0.818503401,345.406
,0.824308390,344.468
,0.830113379,345.308
,0.835918367,345.832
,0.841723356,346.783
,0.847528345,348.995
,0.853333333,349.931
,0.859138322,351.332
,0.864943311,352.914
,0.870748299,353.676
,0.876553288,355.506
,0.882358277,357.181
,0.888163265,359.129
,0.893968254,363.333
,0.899773243,365.213
,0.905578231,366.969
,0.911383220,369.349
,0.917188209,370.942
,0.922993197,372.32
,0.928798186,374.098
,0.934603175,375.732
,0.940408163,376.667
,0.946213152,377.505
,0.952018141,378.319
,0.957823129,378.675
,0.963628118,378.69
,0.969433107,378.359
,0.975238095,377.046
,0.981043084,375.833
,0.986848073,374.528
,0.992653061,373.284
,0.998458050,372.151
,1.004263039,370.549
,1.010068027,368.758
,1.015873016,366.435
,1.021678005,364.169
,1.027482993,362.521
,1.033287982,360.417
,1.039092971,358.843
,1.044897959,358.711
,1.050702948,358.877
,1.056507937,360.808
,1.062312925,362.544
,1.068117914,363.127
,1.073922902,363.933
,1.079727891,363.611
,1.085532880,363.445
,1.091337868,363.807
,1.097142857,362.133
,1.102947846,364.075
,1.108752834,366.879
,1.114557823,365.212
,1.120362812,364.377
,1.126167800,363.791
,1.131972789,364.058
,1.137777778,365.467
,1.143582766,367.198
,1.149387755,366.255
,1.155192744,363.865
,1.160997732,361.306
,1.166802721,359.097
,1.172607710,359.592
,1.178412698,361.615
,1.184217687,363.428
,1.190022676,365.733
,1.195827664,368.615
,1.201632653,369.241
,1.207437642,368.289
,1.213242630,367.772
,1.219047619,367.33
,1.224852608,367.82
,1.230657596,367.413
,1.236462585,366.09
,1.242267574,364.567
,1.248072562,362.273
,1.253877551,360.774
,1.259682540,359.164
,1.265487528,-349.226
,1.271292517,-341.25
,1.277097506,-333.455
,1.282902494,-325.839
,1.288707483,-314.74
,1.294512472,-307.551
,1.300317460,-300.527
,1.306122449,-293.663
,1.311927438,-286.956
,1.317732426,-280.401
,1.323537415,-273.997
,1.329342404,265.683
,1.335147392,260.269
,1.340952381,255.343
,1.346757370,253.467
,1.352562358,249.803
,1.358367347,248.036
,1.364172336,247.345
,1.369977324,251.941
,1.375782313,254.933
,1.381587302,256.508
,1.387392290,259.112
,1.393197279,260.469
,1.399002268,262.98
,1.404807256,265.325
,1.410612245,268.25
,1.416417234,273.323
,1.422222222,280.326
,1.428027211,285.307
,1.433832200,288.679
,1.439637188,292.278
,1.445442177,298.048
,1.451247166,302.92
,1.457052154,303.798
,1.462857143,306.748
,1.468662132,308.1
,1.474467120,313.092
,1.480272109,315.263
,1.486077098,315.89
,1.491882086,318.874
,1.497687075,319.699
,1.503492063,321.669
,1.509297052,324.203
,1.515102041,324.385
,1.520907029,324.066
,1.526712018,323.316
,1.532517007,322.196
,1.538321995,322.267
,1.544126984,322.387
,1.549931973,322.004
,1.555736961,322.497
,1.561541950,321.493
,1.567346939,320.049
,1.573151927,318.616
,1.578956916,315.49
,1.584761905,313.566
,1.590566893,312.363
,1.596371882,311.018
,1.602176871,308.784
,1.607981859,302.55
,1.613786848,292.128
,1.619591837,293.309
,1.625396825,293.913
,1.631201814,293.665
,1.637006803,293.64
,1.642811791,286.317
,1.648616780,282.236
,1.654421769,276.655
,1.660226757,276.793
,1.666031746,274.579
,1.671836735,274.221
,1.677641723,275.244
,1.683446712,276.888
,1.689251701,279.332
,1.695056689,282.009
,1.700861678,284.436
,1.706666667,289.278
,1.712471655,294.754
,1.718276644,297.828
,1.724081633,299.933
,1.729886621,302.038
,1.735691610,306.834
,1.741496599,308.936
,1.747301587,313.23
,1.753106576,316.706
,1.758911565,314.962
,1.764716553,317.088
,1.770521542,317.473
,1.776326531,317.286
,1.782131519,318.758
,1.787936508,317.439
,1.793741497,315.713
,1.799546485,313.313
,1.805351474,310.04
,1.811156463,308.354
,1.816961451,306.344
,1.822766440,303.935
,1.828571429,302.187
,1.834376417,300.497
,1.840181406,300.131
,1.845986395,300.178
,1.851791383,300.162
,1.857596372,300.427
,1.863401361,301.324
,1.869206349,304.515
,1.875011338,310.069
,1.880816327,313.536
,1.886621315,314.898
,1.892426304,315.589
,1.898231293,317.44
,1.904036281,320.069
,1.909841270,323.593
,1.915646259,329.347
,1.921451247,330.687
,1.927256236,334.153
,1.933061224,336.901
,1.938866213,338.008
,1.944671202,342.094
,1.950476190,342.727
,1.956281179,342.88
,1.962086168,343.364
,1.967891156,343.383
,1.973696145,344.227
,1.979501134,344.05
,1.985306122,343.545
,1.991111111,343.193
,1.996916100,343.028
,2.002721088,343.53
,2.008526077,344.139
,2.014331066,344.976
,2.020136054,344.323
,2.025941043,344.325
,2.031746032,343.709
,2.037551020,342.713
,2.043356009,342.73
,2.049160998,342.525
,2.054965986,343.554
,2.060770975,344.357
,2.066575964,345.532
,2.072380952,346.759
,2.078185941,348.606
,2.083990930,350.63
,2.089795918,352.778
,2.095600907,355.207
,2.101405896,356.862
,2.107210884,357.829
,2.113015873,357.77
,2.118820862,357.242
,2.124625850,355.459
,2.130430839,350.946
,2.136235828,348.759
,2.142040816,349.675
,2.147845805,353.624
,2.153650794,354.887
,2.159455782,355.978
,2.165260771,-357.389
,2.171065760,-357.389
,2.176870748,-357.389
,2.182675737,-357.389
,2.188480726,-357.389
,2.194285714,-361.541
,2.200090703,-361.541
,2.205895692,-365.742
,2.211700680,-365.742
,2.217505669,-365.742
,2.223310658,-365.742
,2.229115646,-365.742
,2.234920635,370.875
,2.240725624,372.524
,2.246530612,375.578
,2.252335601,373.244
,2.258140590,371.033
,2.263945578,368.824
,2.269750567,366.006
,2.275555556,366.175
,2.281360544,370.603
,2.287165533,372.637
,2.292970522,374.777
,2.298775510,377.137
,2.304580499,379.035
,2.310385488,380.994
,2.316190476,384.699
,2.321995465,388.704
,2.327800454,388.917
,2.333605442,388.116
,2.339410431,387.055
,2.345215420,386.999
,2.351020408,386.465
,2.356825397,386.481
,2.362630385,386.754
,2.368435374,386.924
,2.374240363,387.989
,2.380045351,389.494
,2.385850340,390.506
,2.391655329,392.186
,2.397460317,393.36
,2.403265306,394.152
,2.409070295,394.515
,2.414875283,395.419
,2.420680272,397.33
,2.426485261,398.643
,2.432290249,400.095
,2.438095238,401.355
,2.443900227,403.987
,2.449705215,406.867
,2.455510204,408.729
,2.461315193,410.807
,2.467120181,413.1
,2.472925170,417.035
,2.478730159,421.267
,2.484535147,423.422
,2.490340136,426.658
,2.496145125,430.336
,2.501950113,435.218
,2.507755102,439.351
,2.513560091,442.582
,2.519365079,449.412
,2.525170068,452.765
,2.530975057,454.96
,2.536780045,456.18
,2.542585034,458.329
,2.548390023,459.142
,2.554195011,459.996
,2.560000000,460.37
,2.565804989,459.195
,2.571609977,458.801
,2.577414966,455.731
,2.583219955,452.737
,2.589024943,448.919
,2.594829932,444.243
,2.600634921,438.354
,2.606439909,434.308
,2.612244898,427.597
,2.618049887,421.285
,2.623854875,415.563
,2.629659864,405.13
,2.635464853,398.997
,2.641269841,394.05
,2.647074830,379.339
,2.652879819,369.963
,2.658684807,359.61
,2.664489796,357.25
,2.670294785,355.371
,2.676099773,354.608
,2.681904762,353.762
,2.687709751,353.644
,2.693514739,354.497
,2.699319728,355.938
,2.705124717,358.33
,2.710929705,361.349
,2.716734694,363.875
,2.722539683,366.929
,2.728344671,369.761
,2.734149660,372.199
,2.739954649,374.483
,2.745759637,376.952
,2.751564626,378.522
,2.757369615,380.514
