"/Users/gong/Documents/github/MTG/ICASSP2016/exampleAudios/04/teacher.mp3",0.011609977,-429.948
,0.017414966,-429.948
,0.023219955,-429.948
,0.029024943,-429.948
,0.034829932,-429.948
,0.040634921,-429.948
,0.046439909,-429.948
,0.052244898,-429.948
,0.058049887,-429.948
,0.063854875,-429.948
,0.069659864,-429.948
,0.075464853,-429.948
,0.081269841,-429.948
,0.087074830,-429.948
,0.092879819,-429.948
,0.098684807,-429.948
,0.104489796,-429.948
,0.110294785,-429.948
,0.116099773,-429.948
,0.121904762,-429.948
,0.127709751,-429.948
,0.133514739,-429.948
,0.139319728,-429.948
,0.145124717,-429.948
,0.150929705,-429.948
,0.156734694,-429.948
,0.162539683,-429.948
,0.168344671,-429.948
,0.174149660,-429.948
,0.179954649,-429.948
,0.185759637,-429.948
,0.191564626,-429.948
,0.197369615,-429.948
,0.203174603,-429.948
,0.208979592,-429.948
,0.214784580,-429.948
,0.220589569,-429.948
,0.226394558,-429.948
,0.232199546,-429.948
,0.238004535,-429.948
,0.243809524,-429.948
,0.249614512,-429.948
,0.255419501,-429.948
,0.261224490,-429.948
,0.267029478,-429.948
,0.272834467,-429.948
,0.278639456,-429.948
,0.284444444,-429.948
,0.290249433,-429.948
,0.296054422,-429.948
,0.301859410,-429.948
,0.307664399,-429.948
,0.313469388,-429.948
,0.319274376,-429.948
,0.325079365,-429.948
,0.330884354,-429.948
,0.336689342,-429.948
,0.342494331,-429.948
,0.348299320,-429.948
,0.354104308,-429.948
,0.359909297,-429.948
,0.365714286,-429.948
,0.371519274,-429.948
,0.377324263,-429.948
,0.383129252,-429.948
,0.388934240,432.246
,0.394739229,429.908
,0.400544218,428.5
,0.406349206,428.106
,0.412154195,427.639
,0.417959184,426.686
,0.423764172,425.627
,0.429569161,424.583
,0.435374150,423.856
,0.441179138,423.183
,0.446984127,422.613
,0.452789116,421.98
,0.458594104,420.986
,0.464399093,420.547
,0.470204082,420.874
,0.476009070,421.594
,0.481814059,422.554
,0.487619048,423.774
,0.493424036,425.356
,0.499229025,426.91
,0.505034014,428.53
,0.510839002,429.714
,0.516643991,430.925
,0.522448980,432.026
,0.528253968,433.079
,0.534058957,434.077
,0.539863946,435.137
,0.545668934,436
,0.551473923,436.752
,0.557278912,437.422
,0.563083900,437.745
,0.568888889,438.041
,0.574693878,437.678
,0.580498866,436.975
,0.586303855,436.057
,0.592108844,434.389
,0.597913832,432.652
,0.603718821,429.397
,0.609523810,425.506
,0.615328798,419.774
,0.621133787,414.44
,0.626938776,409.3
,0.632743764,405.508
,0.638548753,400.513
,0.644353741,394.365
,0.650158730,386.396
,0.655963719,379.345
,0.661768707,373.616
,0.667573696,370.045
,0.673378685,367.722
,0.679183673,366.155
,0.684988662,365.359
,0.690793651,365.264
,0.696598639,365.753
,0.702403628,366.672
,0.708208617,368.096
,0.714013605,369.938
,0.719818594,371.722
,0.725623583,373.166
,0.731428571,374.1
,0.737233560,374.62
,0.743038549,375.116
,0.748843537,375.423
,0.754648526,375.814
,0.760453515,376.099
,0.766258503,376.1
,0.772063492,376.123
,0.777868481,376.175
,0.783673469,376.498
,0.789478458,376.84
,0.795283447,377.345
,0.801088435,377.708
,0.806893424,377.73
,0.812698413,377.961
,0.818503401,378.323
,0.824308390,379.264
,0.830113379,380.18
,0.835918367,380.851
,0.841723356,380.969
,0.847528345,380.714
,0.853333333,380.424
,0.859138322,380.177
,0.864943311,380.044
,0.870748299,380.175
,0.876553288,380.397
,0.882358277,380.518
,0.888163265,380.594
,0.893968254,380.723
,0.899773243,380.953
,0.905578231,381.257
,0.911383220,381.555
,0.917188209,381.925
,0.922993197,382.447
,0.928798186,383.022
,0.934603175,383.61
,0.940408163,384.181
,0.946213152,384.827
,0.952018141,385.496
,0.957823129,386.339
,0.963628118,387.093
,0.969433107,387.43
,0.975238095,387.321
,0.981043084,386.762
,0.986848073,386.094
,0.992653061,385.54
,0.998458050,385.039
,1.004263039,384.502
,1.010068027,383.812
,1.015873016,383.038
,1.021678005,382.608
,1.027482993,382.595
,1.033287982,382.926
,1.039092971,383.219
,1.044897959,383.258
,1.050702948,383.6
,1.056507937,383.823
,1.062312925,384.877
,1.068117914,387.306
,1.073922902,388.139
,1.079727891,388.579
,1.085532880,389.591
,1.091337868,390.282
,1.097142857,390.861
,1.102947846,390.839
,1.108752834,390.38
,1.114557823,389.639
,1.120362812,388.306
,1.126167800,386.227
,1.131972789,382.205
,1.137777778,378.115
,1.143582766,-369.992
,1.149387755,-361.541
,1.155192744,-353.284
,1.160997732,-345.215
,1.166802721,-337.33
,1.172607710,-329.625
,1.178412698,-322.097
,1.184217687,-314.74
,1.190022676,-307.551
,1.195827664,-304.019
,1.201632653,-297.075
,1.207437642,-290.29
,1.213242630,-283.66
,1.219047619,275.982
,1.224852608,282.428
,1.230657596,289.093
,1.236462585,295.132
,1.242267574,303.202
,1.248072562,308.847
,1.253877551,310.948
,1.259682540,312.948
,1.265487528,315.45
,1.271292517,318.404
,1.277097506,323.64
,1.282902494,333.126
,1.288707483,345.342
,1.294512472,362.92
,1.300317460,375.298
,1.306122449,384.609
,1.311927438,394.232
,1.317732426,399.83
,1.323537415,404.63
,1.329342404,407.779
,1.335147392,410.124
,1.340952381,412.623
,1.346757370,414.42
,1.352562358,416.014
,1.358367347,416.413
,1.364172336,416.165
,1.369977324,415.945
,1.375782313,416.001
,1.381587302,416.344
,1.387392290,416.246
,1.393197279,415.995
,1.399002268,415.248
,1.404807256,414.573
,1.410612245,414.054
,1.416417234,413.966
,1.422222222,414.027
,1.428027211,414.238
,1.433832200,414.734
,1.439637188,415.414
,1.445442177,416.314
,1.451247166,417.629
,1.457052154,419.152
,1.462857143,420.622
,1.468662132,422.793
,1.474467120,425.101
,1.480272109,427.647
,1.486077098,429.275
,1.491882086,430.495
,1.497687075,431.076
,1.503492063,431.216
,1.509297052,430.855
,1.515102041,429.282
,1.520907029,427.261
,1.526712018,424.302
,1.532517007,420.486
,1.538321995,415.886
,1.544126984,409.98
,1.549931973,404.393
,1.555736961,398.83
,1.561541950,391.688
,1.567346939,381.327
,1.573151927,373.82
,1.578956916,369.72
,1.584761905,367.207
,1.590566893,366.032
,1.596371882,366.196
,1.602176871,367.376
,1.607981859,369.534
,1.613786848,372.281
,1.619591837,374.526
,1.625396825,376.291
,1.631201814,377.715
,1.637006803,377.792
,1.642811791,377.046
,1.648616780,375.815
,1.654421769,373.932
,1.660226757,370.982
,1.666031746,366.366
,1.671836735,362.153
,1.677641723,359.014
,1.683446712,355.669
,1.689251701,352.225
,1.695056689,348.387
,1.700861678,344.354
,1.706666667,335.177
,1.712471655,331.252
,1.718276644,329.742
,1.724081633,329.472
,1.729886621,330.224
,1.735691610,331.742
,1.741496599,333.52
,1.747301587,335.381
,1.753106576,337.111
,1.758911565,338.815
,1.764716553,340.027
,1.770521542,340.914
,1.776326531,341.672
,1.782131519,342.323
,1.787936508,342.973
,1.793741497,343.784
,1.799546485,344.425
,1.805351474,344.904
,1.811156463,345.43
,1.816961451,345.719
,1.822766440,345.87
,1.828571429,345.939
,1.834376417,345.726
,1.840181406,345.459
,1.845986395,345.338
,1.851791383,345.467
,1.857596372,346.102
,1.863401361,346.84
,1.869206349,347.431
,1.875011338,347.779
,1.880816327,347.417
,1.886621315,346.359
,1.892426304,344.867
,1.898231293,342.335
,1.904036281,-341.25
,1.909841270,-345.215
,1.915646259,-349.226
,1.921451247,-353.284
,1.927256236,-353.284
,1.933061224,-353.284
,1.938866213,-353.284
,1.944671202,-357.389
,1.950476190,-361.541
,1.956281179,367.046
,1.962086168,384.318
,1.967891156,384.724
,1.973696145,388.064
,1.979501134,387.676
,1.985306122,386.524
,1.991111111,385.764
,1.996916100,384.873
,2.002721088,384.954
,2.008526077,385.054
,2.014331066,385.132
,2.020136054,384.384
,2.025941043,383.539
,2.031746032,382.599
,2.037551020,381.344
,2.043356009,380.105
,2.049160998,378.712
,2.054965986,377.593
,2.060770975,376.58
,2.066575964,375.935
,2.072380952,376.013
,2.078185941,376.688
,2.083990930,377.41
,2.089795918,377.925
,2.095600907,378.359
,2.101405896,378.541
,2.107210884,378.646
,2.113015873,378.572
,2.118820862,378.065
,2.124625850,377.312
,2.130430839,376.344
,2.136235828,375.149
,2.142040816,373.783
,2.147845805,372.315
,2.153650794,370.736
,2.159455782,368.965
,2.165260771,367.217
