frame,time,pitch,freq,noteStr
207,1.20163265306,64.094687144,331.435342577,E4+9.5c
208,1.20743764172,64.0474677313,330.5325843,E4+4.7c
209,1.21324263039,64.1239694868,331.99641147,E4+12.4c
210,1.21904761905,64.1983925956,333.426685421,E4+19.8c
211,1.22485260771,64.2612308321,334.639116252,E4+26.1c
212,1.23065759637,64.3029779707,335.447041852,E4+30.3c
213,1.23646258503,64.3141277858,335.663152272,E4+31.4c
214,1.2422675737,64.2851740519,335.102247224,E4+28.5c
215,1.24807256236,64.2876608573,335.150385944,E4+28.8c
216,1.25387755102,64.430192558,337.921053352,E4+43.0c
217,1.25968253968,64.4741293761,338.779749035,E4+47.4c
218,1.26548752834,64.4371577269,338.057034431,E4+43.7c
219,1.27129251701,64.3369640262,336.106208611,E4+33.7c
220,1.27709750567,64.1912346894,333.288856361,E4+19.1c
221,1.28290249433,64.0176561322,329.963901758,E4+1.8c
222,1.28870748299,63.83391477,326.480408592,E4-16.6c
223,1.29451247166,63.6576970185,323.174106089,E4-34.2c
224,1.30031746032,63.5066892933,320.367462692,E4-49.3c
225,1.30612244898,63.3985780099,318.373080836,D#4+39.9c
226,1.31192743764,63.3510495839,317.500234128,D#4+35.1c
227,1.3177324263,-100.0,-100.0,null
228,1.32353741497,-100.0,-100.0,null
229,1.32934240363,-100.0,-100.0,null
230,1.33514739229,-100.0,-100.0,null
231,1.34095238095,-100.0,-100.0,null
232,1.34675736961,60.770246666,273.528421327,C#4-23.0c
233,1.35256235828,61.1096376279,278.943575847,C#4+11.0c
234,1.35836734694,61.4274766865,284.112028863,C#4+42.7c
235,1.3641723356,61.7246329407,289.030739215,D4-27.5c
236,1.36997732426,62.0019754893,293.698279545,D4+0.2c
237,1.37578231293,62.2603734312,298.114795084,D4+26.0c
238,1.38158730159,62.5006958653,302.281952347,D#4-49.9c
239,1.38739229025,62.7238118906,306.202879098,D#4-27.6c
240,1.39319727891,62.9305906058,309.882096978,D#4-6.9c
241,1.39900226757,63.1219011098,313.325448165,D#4+12.2c
242,1.40480725624,63.2986125016,316.540017471,D#4+29.9c
243,1.4106122449,63.4615938801,319.534051204,D#4+46.2c
244,1.41641723356,63.6117143441,322.316874099,E4-38.8c
245,1.42222222222,63.7498429924,324.89880555,E4-25.0c
246,1.42802721088,63.8768489241,327.291076316,E4-12.3c
247,1.43383219955,63.993601238,329.505746777,E4-0.6c
248,1.43963718821,64.1009690329,331.555627746,E4+10.1c
249,1.44544217687,64.1998214078,333.454204738,E4+20.0c
250,1.45124716553,64.2910274616,335.215566527,E4+29.1c
251,1.4570521542,64.375456293,336.854338718,E4+37.5c
252,1.46285714286,64.4539770011,338.385622979,E4+45.4c
253,1.46866213152,64.5274586847,339.824942503,F4-47.3c
254,1.47446712018,64.5967704427,341.188194187,F4-40.3c
255,1.48027210884,64.6627813739,342.49160795,F4-33.7c
256,1.48607709751,64.7263605773,343.751713558,F4-27.4c
257,1.49188208617,64.7883771518,344.985315265,F4-21.2c
258,1.49768707483,64.8497001961,346.209474542,F4-15.0c
259,1.50349206349,64.9111988093,347.441501148,F4-8.9c
260,1.50929705215,64.9737420902,348.698952751,F4-2.6c
261,1.51510204082,65.0381991377,349.999643336,F4+3.8c
262,1.52090702948,65.1054390507,351.361660615,F4+10.5c
263,1.52671201814,65.176330928,352.80339268,F4+17.6c
264,1.5325170068,65.2517438686,354.343564188,F4+25.2c
265,1.53832199546,65.3325469714,356.001282376,F4+33.3c
266,1.54412698413,65.4196093351,357.796093304,F4+42.0c
267,1.54993197279,65.5138000587,359.748048769,F#4-48.6c
268,1.55573696145,65.6159882412,361.877784441,F#4-38.4c
269,1.56154195011,65.7270429813,364.20660986,F#4-27.3c
270,1.56734693878,65.847833378,366.756611095,F#4-15.2c
271,1.57315192744,65.9792285302,369.550766963,F#4-2.1c
272,1.5789569161,66.1220975367,372.613079935,F#4+12.2c
273,1.58476190476,66.2773094964,375.968722993,F#4+27.7c
274,1.59056689342,66.4457335082,379.644203986,F#4+44.6c
275,1.59637188209,66.628238671,383.667549234,G4-37.2c
276,1.60217687075,66.3421054915,377.378521611,F#4+34.2c
277,1.60798185941,66.4083043405,378.824302312,F#4+40.8c
278,1.61378684807,66.4143568104,378.956764098,F#4+41.4c
279,1.61959183673,66.3684350812,377.95289694,F#4+36.8c
280,1.6253968254,66.2787113327,375.999167633,F#4+27.9c
281,1.63120181406,66.153357745,373.286500433,F#4+15.3c
282,1.63700680272,66.0005464977,370.00610249,F#4+0.1c
283,1.64281179138,65.8284497709,366.346205133,F#4-17.2c
284,1.64861678005,65.6452397444,362.489741963,F#4-35.5c
285,1.65442176871,65.4590885981,358.612946712,F4+45.9c
286,1.66022675737,65.278168512,354.884828487,F4+27.8c
287,1.66603174603,65.1106516658,351.467468888,F4+11.1c
288,1.67183673469,64.9647102395,348.517083898,F4-3.5c
289,1.67764172336,64.8485164131,346.185802243,F4-15.2c
290,1.68344671202,64.7702423663,344.624130183,F4-23.0c
291,1.68925170068,64.738060279,343.984099918,F4-26.2c
292,1.69505668934,64.7601423313,344.423134792,F4-24.0c
293,1.700861678,64.7509170426,344.239649698,F4-24.9c
294,1.70666666667,64.7461210344,344.144298783,F4-25.4c
295,1.71247165533,64.7835730208,344.889595989,F4-21.6c
296,1.71827664399,64.8514109471,346.243687563,F4-14.9c
297,1.72408163265,64.9377727589,347.975223475,F4-6.2c
298,1.72988662132,65.0307964014,349.850015895,F4+3.1c
299,1.73569160998,65.1186198201,351.629272061,F4+11.9c
300,1.74149659864,65.1893809605,353.069435938,F4+18.9c
301,1.7473015873,65.231217768,353.923691345,F4+23.1c
302,1.75310657596,65.232268188,353.945166189,F4+23.2c
303,1.75891156463,65.2239046361,353.774217387,F4+22.4c
304,1.76471655329,65.1741482085,352.758914447,F4+17.4c
305,1.77052154195,65.1305825499,351.872329873,F4+13.1c
306,1.77632653061,65.0927290567,351.103800292,F4+9.3c
307,1.78213151927,65.0601091252,350.442872971,F4+6.0c
308,1.78793650794,65.0322441518,349.879273445,F4+3.2c
309,1.7937414966,65.0086555328,349.402876344,F4+0.9c
310,1.79954648526,64.9888646646,349.003679292,F4-1.1c
311,1.80535147392,64.9723929435,348.67177978,F4-2.8c
312,1.81115646259,64.9587617659,348.397354936,F4-4.1c
313,1.81696145125,64.9474925281,348.170644107,F4-5.3c
314,1.82276643991,64.9381066265,347.981934226,F4-6.2c
315,1.82857142857,64.9301254575,347.821547907,F4-7.0c
316,1.83437641723,64.9230704173,347.679834252,F4-7.7c
317,1.8401814059,64.9164629024,347.547162338,F4-8.4c
318,1.84598639456,64.9098243091,347.413917387,F4-9.0c
319,1.85179138322,64.9026760337,347.270499591,F4-9.7c
320,1.85759637188,64.8945394726,347.107325597,F4-10.5c
321,1.86340136054,64.8849360222,346.91483264,F4-11.5c
322,1.86920634921,64.8733870788,346.683485312,F4-12.7c
323,1.87501133787,64.8594140387,346.403784953,F4-14.1c
324,1.88081632653,64.8425382984,346.066281652,F4-15.7c
325,1.88662131519,-100.0,-100.0,null
326,1.89242630385,-100.0,-100.0,null
327,1.89823129252,-100.0,-100.0,null
328,1.90403628118,-100.0,-100.0,null
329,1.90984126984,-100.0,-100.0,null
330,1.9156462585,-100.0,-100.0,null
331,1.92145124717,-100.0,-100.0,null
332,1.92725623583,-100.0,-100.0,null
333,1.93306122449,-100.0,-100.0,null
334,1.93886621315,-100.0,-100.0,null
335,1.94467120181,-100.0,-100.0,null
336,1.95047619048,-100.0,-100.0,null
337,1.95628117914,-100.0,-100.0,null
338,1.9620861678,-100.0,-100.0,null
339,1.96789115646,-100.0,-100.0,null
340,1.97369614512,-100.0,-100.0,null
341,1.97950113379,-100.0,-100.0,null
342,1.98530612245,-100.0,-100.0,null
343,1.99111111111,-100.0,-100.0,null
344,1.99691609977,-100.0,-100.0,null
345,2.00272108844,-100.0,-100.0,null
346,2.0085260771,-100.0,-100.0,null
347,2.01433106576,-100.0,-100.0,null
348,2.02013605442,-100.0,-100.0,null
349,2.02594104308,-100.0,-100.0,null
350,2.03174603175,-100.0,-100.0,null
351,2.03755102041,-100.0,-100.0,null
352,2.04335600907,-100.0,-100.0,null
353,2.04916099773,-100.0,-100.0,null
354,2.05496598639,-100.0,-100.0,null
355,2.06077097506,-100.0,-100.0,null
356,2.06657596372,-100.0,-100.0,null
357,2.07238095238,-100.0,-100.0,null
358,2.07818594104,-100.0,-100.0,null
359,2.08399092971,-100.0,-100.0,null
360,2.08979591837,64.8762221356,346.740262607,F4-12.4c
361,2.09560090703,64.7785230417,344.789006974,F4-22.2c
362,2.10140589569,64.6871575813,342.97418434,F4-31.3c
363,2.10721088435,64.6019349025,341.289989527,F4-39.8c
364,2.11301587302,64.5226641533,339.730843396,F4-47.7c
365,2.11882086168,64.4491544815,338.291375523,E4+44.9c
366,2.12462585034,64.3812150351,336.966407904,E4+38.1c
367,2.130430839,64.318654962,335.750939648,E4+31.9c
368,2.13623582766,64.2612834102,334.640132564,E4+26.1c
369,2.14204081633,64.2089095277,333.629297606,E4+20.9c
370,2.14784580499,64.1613424624,332.713882107,E4+16.1c
371,2.15365079365,64.1183913622,331.88945776,E4+11.8c
372,2.15945578231,64.079865375,331.151709304,E4+8.0c
373,2.16526077098,64.0455736489,330.496423868,E4+4.6c
374,2.17106575964,64.0153253317,329.919480945,E4+1.5c
375,2.1768707483,63.9889295714,329.416842951,E4-1.1c
376,2.18267573696,63.966195516,328.984546361,E4-3.4c
377,2.18848072562,63.9469323134,328.618693369,E4-5.3c
378,2.19428571429,63.9309491115,328.315444071,E4-6.9c
379,2.20009070295,63.9180550583,328.071009141,E4-8.2c
380,2.20589569161,63.9080593017,327.881642982,E4-9.2c
381,2.21170068027,63.9007709897,327.743637334,E4-9.9c
382,2.21750566893,63.8959992703,327.653315336,E4-10.4c
383,2.2233106576,63.8935532912,327.607026013,E4-10.6c
384,2.22911564626,63.8932422006,327.601139197,E4-10.7c
385,2.23492063492,63.8948751464,327.63204086,E4-10.5c
386,2.24072562358,63.8982612764,327.696128856,E4-10.2c
387,2.24653061224,63.9032097387,327.789809067,E4-9.7c
388,2.25233560091,63.9095296812,327.909491955,E4-9.0c
389,2.25814058957,63.9170302517,328.051589504,E4-8.3c
390,2.26394557823,63.9255205984,328.212512564,E4-7.5c
391,2.26975056689,63.9348098691,328.388668583,E4-6.5c
392,2.27555555556,63.9447072118,328.576459738,E4-5.5c
393,2.28136054422,63.9550217743,328.772281456,E4-4.5c
394,2.28716553288,63.9655627047,328.972521336,E4-3.4c
395,2.29297052154,63.976139151,329.173558464,E4-2.4c
396,2.2987755102,63.9865602609,329.37176312,E4-1.3c
397,2.30458049887,63.9966351826,329.563496899,E4-0.3c
398,2.31038548753,64.0061730638,329.745113218,E4+0.6c
399,2.31619047619,64.0149830527,329.912958234,E4+1.5c
400,2.32199546485,64.0228742971,330.063372166,E4+2.3c
401,2.32780045351,64.0296559449,330.19269102,E4+3.0c
402,2.33360544218,64.0351371442,330.297248718,E4+3.5c
403,2.33941043084,64.0391270428,330.373379637,E4+3.9c
404,2.3452154195,64.0414347887,330.417421553,E4+4.1c
405,2.35102040816,64.0418695299,330.425718978,E4+4.2c
406,2.35682539683,64.0402404142,330.394626915,E4+4.0c
407,2.36263038549,64.0363565897,330.320514993,E4+3.6c
408,2.36843537415,64.0300272043,330.199772006,E4+3.0c
409,2.37424036281,64.0210614059,330.028810828,E4+2.1c
410,2.38004535147,64.0092683424,329.804073717,E4+0.9c
411,2.38585034014,63.9944571619,329.522037978,E4-0.6c
412,2.3916553288,63.9764370123,329.17922199,E4-2.4c
413,2.39746031746,63.9550170414,328.772191574,E4-4.5c
414,2.40326530612,63.9300063973,328.297566695,E4-7.0c
415,2.40907029478,63.9012142279,327.752028478,E4-9.9c
416,2.41487528345,63.9554103688,328.779661193,E4-4.5c
417,2.42068027211,63.9492801798,328.663263028,E4-5.1c
418,2.42648526077,63.9518415436,328.711892412,E4-4.8c
419,2.43229024943,63.9624226187,328.912858211,E4-3.8c
420,2.4380952381,63.9803515636,329.253662224,E4-2.0c
421,2.44390022676,64.0049565368,329.721943055,E4+0.5c
422,2.44970521542,64.0355656969,330.305425054,E4+3.6c
423,2.45551020408,64.0715072023,330.991872154,E4+7.1c
424,2.46131519274,64.1121092115,331.769046466,E4+11.2c
425,2.46712018141,64.1566998831,332.624671554,E4+15.7c
426,2.47292517007,64.2046073756,333.546400343,E4+20.5c
427,2.47873015873,64.2551598475,334.521787649,E4+25.5c
428,2.48453514739,64.3076854573,335.538267368,E4+30.8c
429,2.49034013605,64.3615123635,336.583134367,E4+36.1c
430,2.49614512472,64.4159687247,337.643531156,E4+41.6c
431,2.50195011338,64.4703826993,338.706439427,E4+47.0c
432,2.50775510204,64.4991149902,339.269037656,E4+49.9c
433,2.5135600907,64.5673065186,340.608018819,F4-43.3c
434,2.51936507937,64.6467208862,342.17402919,F4-35.3c
435,2.52517006803,64.6907806396,343.045968136,F4-30.9c
436,2.53097505669,64.7394638062,344.011988151,F4-26.1c
437,2.53678004535,64.7904663086,345.026948683,F4-21.0c
438,2.54258503401,64.8932800293,347.082075047,F4-10.7c
439,2.54839002268,65.097076416,351.191978205,F4+9.7c
440,2.55419501134,65.1622238159,352.516024847,F4+16.2c
441,2.56,65.1636962891,352.546008803,F4+16.4c
442,2.56580498866,65.1987228394,353.26000647,F4+19.9c
443,2.57160997732,65.2450714111,354.207020732,F4+24.5c
444,2.57741496599,65.3272323608,355.892012472,F4+32.7c
445,2.58321995465,65.4234771729,357.876039273,F4+42.3c
446,2.58902494331,65.4266662598,357.941969291,F4+42.7c
447,2.59482993197,65.4638671875,358.711945489,F4+46.4c
448,2.60063492063,65.4395294189,358.208020866,F4+44.0c
449,2.6064399093,65.4715423584,358.871010398,F4+47.2c
450,2.61224489796,65.5927352905,361.392057065,F#4-40.7c
451,2.61804988662,65.5945510864,361.429963472,F#4-40.5c
452,2.62385487528,65.6301040649,362.172966141,F#4-37.0c
453,2.62965986395,65.6436309814,362.456058881,F#4-35.6c
454,2.63546485261,65.6855163574,363.334044632,F#4-31.5c
455,2.64126984127,65.7153167725,363.960004455,F#4-28.5c
456,2.64707482993,65.7979812622,365.702028449,F#4-20.2c
457,2.65287981859,65.8478546143,366.757060978,F#4-15.2c
458,2.65868480726,65.8294830322,366.368070615,F#4-17.1c
459,2.66448979592,65.8691711426,367.208923762,F#4-13.1c
460,2.67029478458,65.8655471802,367.132064595,F#4-13.4c
461,2.67609977324,65.8718643188,367.26605268,F#4-12.8c
462,2.6819047619,65.8888244629,367.62602349,F#4-11.1c
463,2.68770975057,65.8896713257,367.644006987,F#4-11.0c
464,2.69351473923,65.896736145,367.794065757,F#4-10.3c
465,2.69931972789,65.9093399048,368.061925314,F#4-9.1c
466,2.70512471655,65.9257049561,368.41001228,F#4-7.4c
467,2.71092970522,65.9167709351,368.219943601,F#4-8.3c
468,2.71673469388,65.8628540039,367.074956519,F#4-13.7c
469,2.72253968254,65.8088684082,365.932078426,F#4-19.1c
470,2.7283446712,65.739982605,364.478927638,F#4-26.0c
471,2.73414965986,65.6578063965,362.752960917,F#4-34.2c
472,2.73995464853,65.5323181152,360.133057304,F#4-46.8c
473,2.74575963719,65.4100189209,357.597942021,F4+41.0c
474,2.75156462585,65.2950439453,355.230925832,F4+29.5c
475,2.75736961451,65.1209716797,351.677043697,F4+12.1c
476,2.76317460317,64.9903182983,349.032984678,F4-1.0c
477,2.76897959184,64.8016052246,345.249013566,F4-19.8c
478,2.7747845805,64.7035980225,343.300040055,F4-29.6c
479,2.78058956916,64.6028518677,341.308066766,F4-39.7c
480,2.78639455782,64.2907409668,335.210019229,E4+29.1c
481,2.79219954649,64.1727905273,332.933967299,E4+17.3c
482,2.79800453515,64.1676940918,332.835972069,E4+16.8c
483,2.80380952381,64.1334915161,332.179064364,E4+13.3c
484,2.80961451247,64.1008300781,331.552966577,E4+10.1c
485,2.81541950113,64.1279144287,332.072071707,E4+12.8c
486,2.8212244898,63.9712181091,329.080004005,E4-2.9c
487,2.82702947846,63.9512672424,328.700988254,E4-4.9c
488,2.83283446712,63.9642715454,328.947987386,E4-3.6c
489,2.83863945578,63.9633255005,328.930012285,E4-3.7c
490,2.84444444444,63.9829444885,329.302979297,E4-1.7c
491,2.85024943311,64.0099487305,329.81703552,E4+1.0c
492,2.85605442177,64.0220184326,330.047055335,E4+2.2c
493,2.86185941043,64.055557251,330.687068014,E4+5.6c
494,2.86766439909,64.1061019897,331.653945651,E4+10.6c
495,2.87346938776,64.1308822632,332.129003318,E4+13.1c
496,2.87927437642,64.1741409302,332.959937936,E4+17.4c
