frame,time,pitch,freq,noteStr
210,1.21904761905,-100.0,-100.0,null
211,1.22485260771,61.3455464412,282.770651872,C#4+34.6c
212,1.23065759637,61.4496457686,284.476077695,C#4+45.0c
213,1.23646258503,61.6115044963,287.148209345,D4-38.9c
214,1.2422675737,61.8253736439,290.717515247,D4-17.5c
215,1.24807256236,62.0855042305,295.118741707,D4+8.5c
216,1.25387755102,62.3861472757,300.288480077,D4+38.6c
217,1.25968253968,62.7215537987,306.162942897,D#4-27.8c
218,1.26548752834,63.085974819,312.675914413,D#4+8.6c
219,1.27129251701,63.4736613558,319.756858375,D#4+47.4c
220,1.27709750567,63.8788644285,327.329181793,E4-12.1c
221,1.28290249433,64.2958350565,335.308668003,E4+29.6c
222,1.28870748299,64.7188242591,343.602105912,F4-28.1c
223,1.29451247166,65.1420830557,352.106154652,F4+14.2c
224,1.30031746032,65.5598624657,360.706493722,F#4-44.0c
225,1.30612244898,65.9664135083,369.277317582,F#4-3.4c
226,1.31192743764,66.3559872031,377.681239816,F#4+35.6c
227,1.3177324263,66.7228345692,385.769674716,G4-27.7c
228,1.32353741497,67.0612066261,393.383762444,G4+6.1c
229,1.32934240363,67.3653543931,400.355897034,G4+36.5c
230,1.33514739229,67.6295288895,406.511903471,G#4-37.0c
231,1.34095238095,67.8479811349,411.673890447,G#4-15.2c
232,1.34675736961,68.0149621484,415.663778805,G#4+1.5c
233,1.35256235828,68.1247229494,418.30747236,G#4+12.5c
234,1.35836734694,68.1715145574,419.439598564,G#4+17.1c
235,1.3641723356,68.1495879916,418.908702792,G#4+15.0c
236,1.36997732426,68.0531942714,416.582734221,G#4+5.3c
237,1.37578231293,67.8765844162,412.354616252,G#4-12.3c
238,1.38158730159,68.0274516019,415.963754796,G#4+2.7c
239,1.38739229025,68.0456342986,416.400860107,G#4+4.6c
240,1.39319727891,68.0419911471,416.313243311,G#4+4.2c
241,1.39900226757,68.0235613043,415.870293082,G#4+2.4c
242,1.40480725624,67.9973839269,415.2419455,G#4-0.3c
243,1.4106122449,67.9704981717,414.597582657,G#4-3.0c
244,1.41641723356,67.9499431957,414.105622239,G#4-5.0c
245,1.42222222222,67.9427581556,413.933794047,G#4-5.7c
246,1.42802721088,67.9623646135,414.402845177,G#4-3.8c
247,1.43383219955,67.9502791841,414.113659051,G#4-5.0c
248,1.43963718821,67.961064576,414.371727547,G#4-3.9c
249,1.44544217687,67.9914870936,415.10053218,G#4-0.9c
250,1.45124716553,68.038313041,416.224804567,G#4+3.8c
251,1.4570521542,68.0983087224,417.669728223,G#4+9.8c
252,1.46285714286,68.168240442,419.360281513,G#4+16.8c
253,1.46866213152,68.244874504,421.22071833,G#4+24.5c
254,1.47446712018,68.3249772126,423.174186098,G#4+32.5c
255,1.48027210884,68.4053148719,425.142483029,G#4+40.5c
256,1.48607709751,68.4826537863,427.045958162,G#4+48.3c
257,1.49188208617,68.5537602598,428.803558629,A4-44.6c
258,1.49768707483,68.6154005967,430.333028684,A4-38.5c
259,1.50349206349,68.6643411011,431.551264428,A4-33.6c
260,1.50929705215,68.647761685,431.138180877,A4-35.2c
261,1.51510204082,68.6360186597,430.845837395,A4-36.4c
262,1.52090702948,68.5834469206,429.539488375,A4-41.7c
263,1.52671201814,68.492531872,427.289691833,G#4+49.3c
264,1.5325170068,68.3657589181,424.172208729,G#4+36.6c
265,1.53832199546,68.2056134631,420.266553523,G#4+20.6c
266,1.54412698413,68.0145809111,415.654625521,G#4+1.5c
267,1.54993197279,67.7951466665,410.419443351,G#4-20.5c
268,1.55573696145,67.5497961333,404.64399943,G#4-45.0c
269,1.56154195011,67.2810147159,398.410246027,G4+28.1c
270,1.56734693878,66.9912878183,391.79821965,G4-0.9c
271,1.57315192744,66.518036252,381.233054249,G4-48.2c
272,1.5789569161,66.1942569277,374.169405938,F#4+19.4c
273,1.58476190476,65.9788181078,369.542006154,F#4-2.1c
274,1.59056689342,65.8562293411,366.934520128,F#4-14.4c
275,1.59637188209,65.8110001765,365.977140528,F#4-18.9c
276,1.60217687075,65.8276401629,366.329073431,F#4-17.2c
277,1.60798185941,65.8906588491,367.664978584,F#4-10.9c
278,1.61378684807,65.984565784,369.664714024,F#4-1.5c
279,1.61959183673,66.0938705163,372.006045474,F#4+9.4c
280,1.6253968254,66.203082595,374.360202589,F#4+20.3c
281,1.63120181406,66.2967115689,376.390310213,F#4+29.7c
282,1.63700680272,66.3592669868,377.75279745,F#4+35.9c
283,1.64281179138,66.3793206682,378.190619442,F#4+37.9c
284,1.64861678005,66.3277068205,377.064786436,F#4+32.8c
285,1.65442176871,66.2486772934,375.347436926,F#4+24.9c
286,1.66022675737,66.1443476012,373.092275397,F#4+14.4c
287,1.66603174603,66.0168332583,370.354353283,F#4+1.7c
288,1.67183673469,65.8682497789,367.189381404,F#4-13.2c
289,1.67764172336,65.7007126774,363.653109774,F#4-29.9c
290,1.68344671202,65.5163374681,359.800779649,F#4-48.4c
291,1.68925170068,65.3172396652,355.686650614,F4+31.7c
292,1.69505668934,65.1055347831,351.363603551,F4+10.6c
293,1.700861678,64.883338336,346.882818744,F4-11.7c
294,1.70666666667,64.6527658383,342.293527,F4-34.7c
295,1.71247165533,64.4159328043,337.642830599,E4+41.6c
296,1.71827664399,64.1749547483,332.975590077,E4+17.5c
297,1.72408163265,63.9319471845,328.334372317,E4-6.8c
298,1.72988662132,63.9526195861,328.726665548,E4-4.7c
299,1.73569160998,64.0505288973,330.591034201,E4+5.1c
300,1.74149659864,64.1422943414,332.348010777,E4+14.2c
301,1.7473015873,64.2279850849,333.997108775,E4+22.8c
302,1.75310657596,64.3076702941,335.537973482,E4+30.8c
303,1.75891156463,64.3814191356,336.970380528,E4+38.1c
304,1.76471655329,64.4493007758,338.294234196,E4+44.9c
305,1.77052154195,64.5113843814,339.509565499,F4-48.9c
306,1.77632653061,64.5677391186,340.616530025,F4-43.2c
307,1.78213151927,64.6184341541,341.615405581,F4-38.2c
308,1.78793650794,64.6635386543,342.506589624,F4-33.6c
309,1.7937414966,64.7031217857,343.29059651,F4-29.7c
310,1.79954648526,64.7372527147,343.968054554,F4-26.3c
311,1.80535147392,64.7660006079,344.539702938,F4-23.4c
312,1.81115646259,64.7894346318,345.006388454,F4-21.1c
313,1.81696145125,64.8076239528,345.369062106,F4-19.2c
314,1.82276643991,64.8206377374,345.628775592,F4-17.9c
315,1.82857142857,64.8285451521,345.786677657,F4-17.1c
316,1.83437641723,64.8415493364,346.046513291,F4-15.8c
317,1.8401814059,64.8121115198,345.458597528,F4-18.8c
318,1.84598639456,64.8045036992,345.306820842,F4-19.6c
319,1.85179138322,64.8131434722,345.479190206,F4-18.7c
320,1.85759637188,64.8324484367,345.864648396,F4-16.8c
321,1.86340136054,64.8568361904,346.352208453,F4-14.3c
322,1.86920634921,64.8807243311,346.830446568,F4-11.9c
323,1.87501133787,64.8985304565,347.187352871,F4-10.1c
324,1.88081632653,64.9046721644,347.310542544,F4-9.5c
325,1.88662131519,64.8935670525,347.087829407,F4-10.6c
326,1.89242630385,64.8596327186,346.408160561,F4-14.0c
327,1.89823129252,64.7972867604,345.162903917,F4-20.3c
328,1.90403628118,64.7009467758,343.247470421,F4-29.9c
329,1.90984126984,64.5650303624,340.563240005,F4-43.5c
330,1.9156462585,-100.0,-100.0,null
331,1.92145124717,-100.0,-100.0,null
332,1.92725623583,-100.0,-100.0,null
333,1.93306122449,-100.0,-100.0,null
334,1.93886621315,-100.0,-100.0,null
335,1.94467120181,-100.0,-100.0,null
336,1.95047619048,-100.0,-100.0,null
337,1.95628117914,-100.0,-100.0,null
338,1.9620861678,-100.0,-100.0,null
339,1.96789115646,-100.0,-100.0,null
340,1.97369614512,66.7141628189,385.576491097,G4-28.6c
341,1.97950113379,66.7475610843,386.321047585,G4-25.2c
342,1.98530612245,66.7667965245,386.750520722,G4-23.3c
343,1.99111111111,66.7732922496,386.89565976,G4-22.7c
344,1.99691609977,66.7684713699,386.787937885,G4-23.2c
345,2.00272108844,66.7537569955,386.459332716,G4-24.6c
346,2.0085260771,66.7305722366,385.942131155,G4-26.9c
347,2.01433106576,66.7003402034,385.26875983,G4-30.0c
348,2.02013605442,66.6644840062,384.471641906,G4-33.6c
349,2.02594104308,66.624426755,383.583080731,G4-37.6c
350,2.03174603175,66.5815915601,382.635170442,G4-41.8c
351,2.03755102041,66.5374015317,381.659733434,G4-46.3c
352,2.04335600907,66.4932797799,380.688284432,F#4+49.3c
353,2.04916099773,66.450649415,379.752020749,F#4+45.1c
354,2.05496598639,66.4109335471,378.881838323,F#4+41.1c
355,2.06077097506,66.3755552864,378.108373068,F#4+37.6c
356,2.06657596372,66.3459377432,377.462067194,F#4+34.6c
357,2.07238095238,66.3235040276,376.973260228,F#4+32.3c
358,2.07818594104,66.3096772497,376.672304698,F#4+31.0c
359,2.08399092971,66.3058805199,376.589706612,F#4+30.6c
360,2.08979591837,66.3135369482,376.756291239,F#4+31.4c
361,2.09560090703,66.3340696449,377.203394961,F#4+33.4c
362,2.10140589569,66.3689017201,377.963084466,F#4+36.9c
363,2.10721088435,66.4194562841,379.068404965,F#4+41.9c
364,2.11301587302,66.3766777823,378.132889616,F#4+37.7c
365,2.11882086168,66.3877396668,378.374578428,F#4+38.8c
366,2.12462585034,66.3799391261,378.204129987,F#4+38.0c
367,2.130430839,66.3549885859,377.659454887,F#4+35.5c
368,2.13623582766,66.3146004716,376.779436661,F#4+31.5c
369,2.14204081633,66.2604872089,375.603574092,F#4+26.0c
370,2.14784580499,66.1943612235,374.171660079,F#4+19.4c
371,2.15365079365,66.117934941,372.523499261,F#4+11.8c
372,2.15945578231,66.032920787,370.698665793,F#4+3.3c
373,2.16526077098,65.941031187,368.736301897,F#4-5.9c
374,2.17106575964,65.8439785668,366.674957194,F#4-15.6c
375,2.1768707483,65.7434753519,364.552468305,F#4-25.7c
376,2.18267573696,65.6412339679,362.405877802,F#4-35.9c
377,2.18848072562,65.5389668405,360.271391322,F#4-46.1c
378,2.19428571429,65.4383863953,358.184371452,F4+43.8c
379,2.20009070295,65.341205058,356.179366951,F4+34.1c
380,2.20589569161,65.249135254,354.290175903,F4+24.9c
381,2.21170068027,65.1638894091,352.549941493,F4+16.4c
382,2.21750566893,65.0871799488,350.991279362,F4+8.7c
383,2.2233106576,65.0207192988,349.646435758,F4+2.1c
384,2.22911564626,64.9662198847,348.547476096,F4-3.4c
385,2.23492063492,64.9253941321,347.726504024,F4-7.5c
386,2.24072562358,64.950033833,348.221756358,F4-5.0c
387,2.24653061224,64.9654064521,348.531099731,F4-3.5c
388,2.25233560091,65.0093807372,349.417512946,F4+0.9c
389,2.25814058957,65.0781775289,350.808811285,F4+7.8c
390,2.26394557823,65.1680176677,352.634019719,F4+16.8c
391,2.26975056689,65.2751219943,354.822383563,F4+27.5c
392,2.27555555556,65.3957113492,357.302531669,F4+39.6c
393,2.28136054422,65.5260065731,360.001787896,F#4-47.4c
394,2.28716553288,65.6622285065,362.845631136,F#4-33.8c
395,2.29297052154,65.80059799,365.757307803,F#4-19.9c
396,2.2987755102,65.9373358644,368.657603457,F#4-6.3c
397,2.30458049887,66.06866297,371.464782091,F#4+6.9c
398,2.31038548753,66.1908001477,374.094702452,F#4+19.1c
399,2.31619047619,66.2999682378,376.461120624,F#4+30.0c
400,2.32199546485,66.3923880812,378.476186756,F#4+39.2c
401,2.32780045351,66.4642805183,380.051141335,F#4+46.4c
402,2.33360544218,66.5118663897,381.097212631,G4-48.8c
403,2.33941043084,66.5313665361,381.526711941,G4-46.9c
404,2.3452154195,66.519001798,381.254317021,G4-48.1c
405,2.35102040816,66.4709930161,380.198526786,F#4+47.1c
406,2.35682539683,66.4847869046,380.501576851,F#4+48.5c
407,2.36263038549,66.4716070272,380.212011399,F#4+47.2c
408,2.36843537415,66.4640134884,380.045279377,F#4+46.4c
409,2.37424036281,66.4615275677,379.990711676,F#4+46.1c
410,2.38004535147,66.4636705442,380.037751045,F#4+46.4c
411,2.38585034014,66.4699636972,380.175922453,F#4+47.0c
412,2.3916553288,66.4799283061,380.39480648,F#4+48.0c
413,2.39746031746,66.49308565,380.684015652,F#4+49.3c
414,2.40326530612,66.5089570082,381.033173686,G4-49.1c
415,2.40907029478,66.52706366,381.431897599,G4-47.3c
416,2.41487528345,66.5469268847,381.869782676,G4-45.3c
417,2.42068027211,66.5680679614,382.336390278,G4-43.2c
418,2.42648526077,66.5900081696,382.821238511,G4-41.0c
419,2.43229024943,66.6122687884,383.31379576,G4-38.8c
420,2.4380952381,66.6343710971,383.803477109,G4-36.6c
421,2.44390022676,66.655836375,384.279643677,G4-34.4c
422,2.44970521542,66.6698989868,384.59191635,G4-33.0c
423,2.45551020408,66.7091140747,385.464063014,G4-29.1c
424,2.46131519274,66.7437057495,386.23502622,G4-25.6c
425,2.46712018141,66.792137146,387.317034228,G4-20.8c
426,2.47292517007,66.8367767334,388.317013541,G4-16.3c
427,2.47873015873,66.8977508545,389.687078632,G4-10.2c
428,2.48453514739,66.9774856567,391.485985305,G4-2.3c
429,2.49034013605,67.0615692139,393.392001517,G4+6.2c
430,2.49614512472,67.1519851685,395.451916924,G4+15.2c
431,2.50195011338,67.2553939819,397.821070144,G4+25.5c
432,2.50775510204,67.3458862305,399.905939793,G4+34.6c
433,2.5135600907,67.4406967163,402.102019934,G4+44.1c
434,2.51936507937,67.5390930176,404.393911172,G#4-46.1c
435,2.52517006803,67.6251449585,406.408977207,G#4-37.5c
436,2.53097505669,67.6978759766,408.119936798,G#4-30.2c
437,2.53678004535,67.7532730103,409.427954321,G#4-24.7c
438,2.54258503401,67.7881240845,410.252994469,G#4-21.2c
439,2.54839002268,67.8084106445,410.734009739,G#4-19.2c
440,2.55419501134,67.8167572021,410.932078949,G#4-18.3c
441,2.56,67.8200836182,411.011043569,G#4-18.0c
442,2.56580498866,67.8289642334,411.221931707,G#4-17.1c
443,2.57160997732,67.8435287476,411.56802978,G#4-15.7c
444,2.57741496599,67.8714752197,412.232940625,G#4-12.9c
445,2.58321995465,67.8970794678,412.843067457,G#4-10.3c
446,2.58902494331,67.9217605591,413.432051026,G#4-7.8c
447,2.59482993197,67.9390869141,413.846024874,G#4-6.1c
448,2.60063492063,67.9487915039,414.078075058,G#4-5.1c
449,2.6064399093,67.9583587646,414.306968878,G#4-4.2c
450,2.61224489796,67.9682617188,414.544027327,G#4-3.2c
451,2.61804988662,67.9850006104,414.94503395,G#4-1.5c
452,2.62385487528,68.0132217407,415.621994272,G#4+1.3c
453,2.62965986395,68.0494232178,416.492002137,G#4+4.9c
454,2.63546485261,68.0889511108,417.444031704,G#4+8.9c
455,2.64126984127,68.1326904297,418.500030008,G#4+13.3c
456,2.64707482993,68.1730957031,419.477907967,G#4+17.3c
457,2.65287981859,68.1986312866,420.097091538,G#4+19.9c
458,2.65868480726,68.2241973877,420.7179307,G#4+22.4c
459,2.66448979592,68.2429962158,421.175020813,G#4+24.3c
460,2.67029478458,68.2498168945,421.340987134,G#4+25.0c
461,2.67609977324,68.2531051636,421.421023344,G#4+25.3c
462,2.6819047619,68.2395858765,421.09206217,G#4+24.0c
463,2.68770975057,68.2027893066,420.198001169,G#4+20.3c
464,2.69351473923,68.156539917,419.076953114,G#4+15.7c
465,2.69931972789,68.0928039551,417.536943799,G#4+9.3c
466,2.70512471655,68.0218811035,415.829933913,G#4+2.2c
467,2.71092970522,67.9443588257,413.972067444,G#4-5.6c
468,2.71673469388,67.8356170654,411.379987527,G#4-16.4c
469,2.72253968254,67.7052154541,408.292993823,G#4-29.5c
470,2.7283446712,67.5514678955,404.683075671,G#4-44.9c
471,2.73414965986,67.3671722412,400.397937822,G4+36.7c
472,2.73995464853,67.1570663452,395.567999206,G4+15.7c
473,2.74575963719,66.9612503052,391.119025489,G4-3.9c
474,2.75156462585,66.8018798828,387.535063092,G4-19.8c
475,2.75736961451,66.657699585,384.321003318,G4-34.2c
476,2.76317460317,66.5501556396,381.941008109,G4-45.0c
477,2.76897959184,66.4798431396,380.392935168,F#4+48.0c
478,2.7747845805,66.4454498291,379.637983207,F#4+44.5c
479,2.78058956916,66.4360046387,379.430918479,F#4+43.6c
480,2.78639455782,66.4527893066,379.798962895,F#4+45.3c
481,2.79219954649,66.4834442139,380.472067488,F#4+48.3c
482,2.79800453515,66.517578125,381.222966021,G4-48.2c
483,2.80380952381,66.5487518311,381.910038851,G4-45.1c
484,2.80961451247,66.578414917,382.564967117,G4-42.2c
485,2.81541950113,66.5975036621,382.987019388,G4-40.3c
486,2.8212244898,66.6191864014,383.466989739,G4-38.1c
487,2.82702947846,66.6443634033,384.025064065,G4-35.6c
