"/Users/gong/Documents/github/MTG/ICASSP2016/exampleAudios/07/teacher.mp3",0.011609977,-445.11
,0.017414966,-445.11
,0.023219955,-445.11
,0.029024943,-445.11
,0.034829932,-445.11
,0.040634921,-445.11
,0.046439909,-445.11
,0.052244898,-445.11
,0.058049887,-445.11
,0.063854875,-445.11
,0.069659864,-445.11
,0.075464853,-445.11
,0.081269841,-445.11
,0.087074830,-445.11
,0.092879819,-445.11
,0.098684807,-445.11
,0.104489796,-445.11
,0.110294785,-445.11
,0.116099773,-445.11
,0.121904762,-445.11
,0.127709751,-445.11
,0.133514739,-445.11
,0.139319728,-445.11
,0.145124717,-445.11
,0.150929705,-445.11
,0.156734694,-445.11
,0.162539683,-445.11
,0.168344671,-445.11
,0.174149660,-445.11
,0.179954649,-445.11
,0.185759637,-445.11
,0.191564626,-445.11
,0.197369615,-445.11
,0.203174603,-445.11
,0.208979592,-445.11
,0.214784580,-445.11
,0.220589569,-445.11
,0.226394558,-445.11
,0.232199546,-445.11
,0.238004535,-445.11
,0.243809524,-445.11
,0.249614512,-445.11
,0.255419501,-445.11
,0.261224490,-445.11
,0.267029478,-445.11
,0.272834467,-445.11
,0.278639456,-445.11
,0.284444444,-445.11
,0.290249433,-445.11
,0.296054422,-445.11
,0.301859410,-445.11
,0.307664399,-445.11
,0.313469388,-445.11
,0.319274376,-445.11
,0.325079365,-445.11
,0.330884354,-445.11
,0.336689342,-445.11
,0.342494331,443.203
,0.348299320,445.339
,0.354104308,445.656
,0.359909297,445.709
,0.365714286,445.735
,0.371519274,446.516
,0.377324263,453.095
,0.383129252,458.497
,0.388934240,456.366
,0.394739229,453.567
,0.400544218,449.822
,0.406349206,440.918
,0.412154195,438.813
,0.417959184,437.681
,0.423764172,436.463
,0.429569161,435.419
,0.435374150,434.652
,0.441179138,434.09
,0.446984127,434
,0.452789116,433.648
,0.458594104,432.95
,0.464399093,431.921
,0.470204082,430.853
,0.476009070,430.152
,0.481814059,430.359
,0.487619048,430.698
,0.493424036,430.951
,0.499229025,430.894
,0.505034014,430.055
,0.510839002,429.345
,0.516643991,429.309
,0.522448980,429.504
,0.528253968,430.266
,0.534058957,431.265
,0.539863946,431.676
,0.545668934,431.58
,0.551473923,430.963
,0.557278912,429.844
,0.563083900,428.66
,0.568888889,427.233
,0.574693878,425.493
,0.580498866,423.158
,0.586303855,420.556
,0.592108844,417.531
,0.597913832,414.731
,0.603718821,412.031
,0.609523810,409.213
,0.615328798,406.54
,0.621133787,403.747
,0.626938776,400.827
,0.632743764,397.804
,0.638548753,395.108
,0.644353741,392.588
,0.650158730,390.054
,0.655963719,387.917
,0.661768707,386.66
,0.667573696,385.839
,0.673378685,385.925
,0.679183673,386.639
,0.684988662,387.482
,0.690793651,388.322
,0.696598639,388.885
,0.702403628,389.134
,0.708208617,389.427
,0.714013605,389.827
,0.719818594,390.545
,0.725623583,391.154
,0.731428571,391.597
,0.737233560,391.874
,0.743038549,391.867
,0.748843537,391.641
,0.754648526,391.276
,0.760453515,390.945
,0.766258503,390.696
,0.772063492,390.593
,0.777868481,390.638
,0.783673469,390.671
,0.789478458,390.728
,0.795283447,390.71
,0.801088435,390.595
,0.806893424,390.459
,0.812698413,390.526
,0.818503401,390.75
,0.824308390,391.127
,0.830113379,391.486
,0.835918367,391.932
,0.841723356,392.549
,0.847528345,393.094
,0.853333333,393.937
,0.859138322,394.895
,0.864943311,396.291
,0.870748299,398.015
,0.876553288,399.914
,0.882358277,402.047
,0.888163265,404.181
,0.893968254,406.404
,0.899773243,408.924
,0.905578231,412.251
,0.911383220,415.644
,0.917188209,418.864
,0.922993197,422.454
,0.928798186,425.313
,0.934603175,427.228
,0.940408163,427.765
,0.946213152,427.181
,0.952018141,425.793
,0.957823129,423.697
,0.963628118,420.844
,0.969433107,418.041
,0.975238095,415.356
,0.981043084,412.707
,0.986848073,409.772
,0.992653061,406.452
,0.998458050,403.007
,1.004263039,400.049
,1.010068027,397.242
,1.015873016,394.47
,1.021678005,392.464
,1.027482993,390.867
,1.033287982,389.517
,1.039092971,388.673
,1.044897959,388.275
,1.050702948,388.248
,1.056507937,388.529
,1.062312925,389.068
,1.068117914,389.689
,1.073922902,390.389
,1.079727891,391.204
,1.085532880,392.071
,1.091337868,393.116
,1.097142857,394.663
,1.102947846,396.61
,1.108752834,398.846
,1.114557823,401.692
,1.120362812,405.291
,1.126167800,411.214
,1.131972789,415.17
,1.137777778,-405.816
,1.143582766,-401.155
,1.149387755,-396.548
,1.155192744,-391.993
,1.160997732,-387.49
,1.166802721,-383.04
,1.172607710,-378.64
,1.178412698,-374.291
,1.184217687,-369.992
,1.190022676,-365.742
,1.195827664,361.473
,1.201632653,358.973
,1.207437642,356.401
,1.213242630,354.417
,1.219047619,352.369
,1.224852608,350.616
,1.230657596,349.314
,1.236462585,348.345
,1.242267574,347.936
,1.248072562,348.033
,1.253877551,348.325
,1.259682540,348.917
,1.265487528,349.655
,1.271292517,350.596
,1.277097506,351.651
,1.282902494,352.453
,1.288707483,353.015
,1.294512472,353.403
,1.300317460,353.55
,1.306122449,353.794
,1.311927438,353.936
,1.317732426,353.829
,1.323537415,353.6
,1.329342404,353.198
,1.335147392,352.889
,1.340952381,352.705
,1.346757370,352.87
,1.352562358,353.17
,1.358367347,353.513
,1.364172336,353.857
,1.369977324,354.218
,1.375782313,354.715
,1.381587302,355.263
,1.387392290,355.872
,1.393197279,356.39
,1.399002268,356.704
,1.404807256,357.084
,1.410612245,357.745
,1.416417234,358.645
,1.422222222,359.818
,1.428027211,361.207
,1.433832200,362.422
,1.439637188,363.65
,1.445442177,364.878
,1.451247166,366.23
,1.457052154,367.629
,1.462857143,368.985
,1.468662132,369.909
,1.474467120,370.487
,1.480272109,371.024
,1.486077098,371.694
,1.491882086,372.695
,1.497687075,373.814
,1.503492063,374.927
,1.509297052,376.043
,1.515102041,377.138
,1.520907029,378.188
,1.526712018,379.368
,1.532517007,380.712
,1.538321995,382.329
,1.544126984,383.838
,1.549931973,385.237
,1.555736961,386.322
,1.561541950,386.885
,1.567346939,386.86
,1.573151927,386.548
,1.578956916,385.897
,1.584761905,385.294
,1.590566893,384.881
,1.596371882,384.52
,1.602176871,384.185
,1.607981859,383.861
,1.613786848,383.469
,1.619591837,383.252
,1.625396825,383.189
,1.631201814,383.182
,1.637006803,383.291
,1.642811791,383.337
,1.648616780,383.3
,1.654421769,383.33
,1.660226757,383.251
,1.666031746,383.304
,1.671836735,383.435
,1.677641723,383.624
,1.683446712,383.975
,1.689251701,384.244
,1.695056689,384.648
,1.700861678,385.086
,1.706666667,385.67
,1.712471655,386.363
,1.718276644,386.956
,1.724081633,387.764
,1.729886621,388.762
,1.735691610,390.051
,1.741496599,391.436
,1.747301587,392.882
,1.753106576,394.534
,1.758911565,396.285
,1.764716553,397.968
,1.770521542,399.821
,1.776326531,401.779
,1.782131519,403.76
,1.787936508,405.945
,1.793741497,408.448
,1.799546485,411.22
,1.805351474,413.528
,1.811156463,415.765
,1.816961451,417.809
,1.822766440,419.964
,1.828571429,422.372
,1.834376417,424.187
,1.840181406,426.197
,1.845986395,427.728
,1.851791383,429.467
,1.857596372,430.815
,1.863401361,432.033
,1.869206349,432.287
,1.875011338,431.703
,1.880816327,430.322
,1.886621315,427.893
,1.892426304,425.337
,1.898231293,421.419
,1.904036281,417.125
,1.909841270,412.007
,1.915646259,406.756
,1.921451247,402.171
,1.927256236,397.92
,1.933061224,393.438
,1.938866213,388.484
,1.944671202,384.63
,1.950476190,381.447
,1.956281179,378.783
,1.962086168,377.013
,1.967891156,376.098
,1.973696145,375.652
,1.979501134,375.538
,1.985306122,375.49
,1.991111111,375.448
,1.996916100,375.587
,2.002721088,375.975
,2.008526077,376.595
,2.014331066,377.443
,2.020136054,378.42
,2.025941043,379.491
,2.031746032,380.543
,2.037551020,381.538
,2.043356009,382.761
,2.049160998,384.334
,2.054965986,386.185
,2.060770975,388.021
,2.066575964,389.889
,2.072380952,391.868
,2.078185941,393.87
,2.083990930,395.663
,2.089795918,396.87
,2.095600907,397.602
,2.101405896,398.08
,2.107210884,398.703
,2.113015873,399.397
,2.118820862,400.216
,2.124625850,400.833
,2.130430839,401.134
