frame,time,pitch,freq,noteStr
221,1.28290249433,67.2053650383,396.673112216,G4+20.5c
222,1.28870748299,67.1437728509,395.264374021,G4+14.4c
223,1.29451247166,67.0930541112,394.108090503,G4+9.3c
224,1.30031746032,67.0524143568,393.184028744,G4+5.2c
225,1.30612244898,67.0210591256,392.472558299,G4+2.1c
226,1.31192743764,66.9981939553,391.954544668,G4-0.2c
227,1.3177324263,66.9830243837,391.611253223,G4-1.7c
228,1.32353741497,66.9747559484,391.424262955,G4-2.5c
229,1.32934240363,66.9725941872,391.375389555,G4-2.7c
230,1.33514739229,66.9757446379,391.446617421,G4-2.4c
231,1.34095238095,66.9834128382,391.620040301,G4-1.7c
232,1.34675736961,66.9948043259,391.877810352,G4-0.5c
233,1.35256235828,67.0091246387,392.202095474,G4+0.9c
234,1.35836734694,67.0255793144,392.575044826,G4+2.6c
235,1.3641723356,67.0433738906,392.978762506,G4+4.3c
236,1.36997732426,67.0617139052,393.395289384,G4+6.2c
237,1.37578231293,67.0798048959,393.80659312,G4+8.0c
238,1.38158730159,67.0968524005,394.194566435,G4+9.7c
239,1.38739229025,67.1120619567,394.541033675,G4+11.2c
240,1.39319727891,67.1246391021,394.827765726,G4+12.5c
241,1.39900226757,67.1337893747,395.036503337,G4+13.4c
242,1.40480725624,67.1387183121,395.148988844,G4+13.9c
243,1.4106122449,67.1386314521,395.147006295,G4+13.9c
244,1.41641723356,67.1327343324,395.012429901,G4+13.3c
245,1.42222222222,67.1202324908,394.727280693,G4+12.0c
246,1.42802721088,67.100331465,394.273791201,G4+10.0c
247,1.43383219955,67.0722367927,393.634477882,G4+7.2c
248,1.43963718821,67.0351540118,392.792220943,G4+3.5c
249,1.44544217687,66.9882886599,391.730351118,G4-1.2c
250,1.45124716553,66.9028396803,389.801640909,G4-9.7c
251,1.4570521542,66.9633919998,391.167413478,G4-3.7c
252,1.46285714286,67.0235424087,392.528858621,G4+2.4c
253,1.46866213152,67.0827614172,393.873851327,G4+8.3c
254,1.47446712018,67.1405195358,395.190103374,G4+14.0c
255,1.48027210884,67.1962872748,396.465170327,G4+19.6c
256,1.48607709751,67.2495351446,397.686462428,G4+25.0c
257,1.49188208617,67.2997336555,398.841259422,G4+30.0c
258,1.49768707483,67.3463533178,399.916729411,G4+34.6c
259,1.50349206349,67.3888646421,400.899951769,G4+38.9c
260,1.50929705215,67.4267381385,401.777944157,G4+42.7c
261,1.51510204082,67.4594443175,402.537693638,G4+45.9c
262,1.52090702948,67.4864536895,403.166191891,G4+48.6c
263,1.52671201814,67.5072367647,403.65047446,G#4-49.3c
264,1.5325170068,67.5212640536,403.977663975,G#4-47.9c
265,1.53832199546,67.5280060665,404.135017224,G#4-47.2c
266,1.54412698413,67.4120095682,401.436274688,G4+41.2c
267,1.54993197279,67.5982827317,405.778872633,G#4-40.2c
268,1.55573696145,67.657406516,407.167026687,G#4-34.3c
269,1.56154195011,67.6058024966,405.955164483,G#4-39.4c
270,1.56734693878,67.4598922493,402.548108853,G4+46.0c
271,1.57315192744,67.2360973496,397.377898969,G4+23.6c
272,1.5789569161,66.950839373,390.883893241,G4-4.9c
273,1.58476190476,66.6205398952,383.496970693,G4-37.9c
274,1.59056689342,66.2616204917,375.628162275,F#4+26.2c
275,1.59637188209,65.8905027381,367.661663244,F#4-11.0c
276,1.60217687075,65.52360821,359.951918545,F#4-47.6c
277,1.60798185941,65.177358483,352.824333559,F4+17.7c
278,1.61378684807,64.8681751326,346.579130634,F4-13.2c
279,1.61959183673,64.6124797345,341.49793032,F4-38.8c
280,1.6253968254,64.4266938642,337.852768948,E4+42.7c
281,1.63120181406,64.3272390973,335.91745937,E4+32.7c
282,1.63700680272,64.3305370093,335.981456019,E4+33.1c
283,1.64281179138,64.453009176,338.366706475,E4+45.3c
284,1.64861678005,64.4517169575,338.341451231,E4+45.2c
285,1.65442176871,64.399451958,337.321557357,E4+39.9c
286,1.66022675737,64.4197690432,337.717657113,E4+42.0c
287,1.66603174603,64.4979825091,339.246845208,E4+49.8c
288,1.67183673469,64.6194066515,341.634595906,F4-38.1c
289,1.67764172336,64.7693557663,344.606481737,F4-23.1c
290,1.68344671202,64.9331441492,347.882201612,F4-6.7c
291,1.68925170068,65.0960860962,351.171889504,F4+9.6c
292,1.69505668934,65.2434959031,354.174787619,F4+24.3c
293,1.700861678,65.3606878656,356.580426545,F4+36.1c
294,1.70666666667,65.4329762797,358.072456132,F4+43.3c
295,1.71247165533,65.4456754412,358.335210213,F4+44.6c
296,1.71827664399,65.3840996459,357.06296268,F4+38.4c
297,1.72408163265,65.3869746044,357.122262948,F4+38.7c
298,1.72988662132,65.376051161,356.897003146,F4+37.6c
299,1.73569160998,65.3553611678,356.470729997,F4+35.5c
300,1.74149659864,65.3322348161,355.994863448,F4+33.2c
301,1.7473015873,65.3140022971,355.620144243,F4+31.4c
302,1.75310657596,65.3079938022,355.496742609,F4+30.8c
303,1.75891156463,65.3215395224,355.775003299,F4+32.2c
304,1.76471655329,65.3619696492,356.606828282,F4+36.2c
305,1.77052154195,65.4366143737,358.147711014,F4+43.7c
306,1.77632653061,65.5150720995,359.774482571,F#4-48.5c
307,1.78213151927,65.4818877335,359.085525862,F4+48.2c
308,1.78793650794,65.4311429575,358.034539398,F4+43.1c
309,1.7937414966,65.3677190501,356.725276512,F4+36.8c
310,1.79954648526,65.2964972897,355.260748174,F4+29.6c
311,1.80535147392,65.2223589551,353.742633116,F4+22.2c
312,1.81115646259,65.1501853249,352.270980808,F4+15.0c
313,1.81696145125,65.0848576777,350.944200677,F4+8.5c
314,1.82276643991,65.0312572921,349.859329759,F4+3.1c
315,1.82857142857,64.9942654468,349.112571957,F4-0.6c
316,1.83437641723,64.9787634203,348.800105248,F4-2.1c
317,1.8401814059,64.9896324912,349.019158439,F4-1.0c
318,1.84598639456,65.0317539383,349.869366459,F4+3.2c
319,1.85179138322,65.1006765744,351.265017331,F4+10.1c
320,1.85759637188,65.0584140424,350.408562151,F4+5.8c
321,1.86340136054,65.0291927566,349.817610733,F4+2.9c
322,1.86920634921,65.0120129873,349.470644074,F4+1.2c
323,1.87501133787,65.005875005,349.346763401,F4+0.6c
324,1.88081632653,65.0097790803,349.425552855,F4+1.0c
325,1.88662131519,65.0227254837,349.686955758,F4+2.3c
326,1.89242630385,65.0437144856,350.11116363,F4+4.4c
327,1.89823129252,65.0717463564,350.67851735,F4+7.2c
328,1.90403628118,65.1058213668,351.369419976,F4+10.6c
329,1.90984126984,65.1449397871,352.164260932,F4+14.5c
330,1.9156462585,65.1881018879,353.043351379,F4+18.8c
331,1.92145124717,65.2343079397,353.986870704,F4+23.4c
332,1.92725623583,65.2825582128,354.974824162,F4+28.3c
333,1.93306122449,65.3318529779,355.987011769,F4+33.2c
334,1.93886621315,65.3811925054,357.003008621,F4+38.1c
335,1.94467120181,65.4295770657,358.002156832,F4+43.0c
336,1.95047619048,65.4760069294,358.963569328,F4+47.6c
337,1.95628117914,65.5194823669,359.86614573,F#4-48.1c
338,1.9620861678,65.5590036488,360.688600524,F#4-44.1c
339,1.96789115646,65.5935710455,361.409503724,F#4-40.6c
340,1.97369614512,65.6221848275,362.007334126,F#4-37.8c
341,1.97950113379,65.6438452652,362.460545215,F#4-35.6c
342,1.98530612245,65.6575526293,362.747643661,F#4-34.2c
343,1.99111111111,65.66230719,362.847280251,F#4-33.8c
344,1.99691609977,65.657109218,362.73835293,F#4-34.3c
345,2.00272108844,65.4590097293,358.611313002,F4+45.9c
346,2.0085260771,65.8397716561,366.585865752,F#4-16.0c
347,2.01433106576,66.0252447637,370.534340187,F#4+2.5c
348,2.02013605442,66.0575562184,371.226544868,F#4+5.8c
349,2.02594104308,65.9788331862,369.542328011,F#4-2.1c
350,2.03174603175,65.8312028332,366.40446728,F#4-16.9c
351,2.03755102041,65.6567923255,362.731713272,F#4-34.3c
352,2.04335600907,65.4977288294,359.4142458,F4+49.8c
353,2.04916099773,65.396139511,357.311368439,F4+39.6c
354,2.05496598639,65.2690961169,354.698902621,F4+26.9c
355,2.06077097506,65.3828168211,357.036505698,F4+38.3c
356,2.06657596372,65.5075318217,359.617819245,F#4-49.2c
357,2.07238095238,65.6409543319,362.40002412,F#4-35.9c
358,2.07818594104,65.7807975645,365.339223925,F#4-21.9c
359,2.08399092971,65.9247747326,368.390217473,F#4-7.5c
360,2.08979591837,66.0705990492,371.50632618,F#4+7.1c
361,2.09560090703,66.2159837272,374.639279266,F#4+21.6c
362,2.10140589569,66.3586419797,377.739160131,F#4+35.9c
363,2.10721088435,66.4962870197,380.754417627,F#4+49.6c
364,2.11301587302,66.6266320601,383.631945967,G4-37.3c
365,2.11882086168,66.747390314,386.317236901,G4-25.3c
366,2.12462585034,66.8562749943,388.75460728,G4-14.4c
367,2.130430839,66.9509993141,390.887504461,G4-4.9c
368,2.13623582766,67.0292764863,392.658890938,G4+2.9c
369,2.14204081633,67.088819724,394.011708263,G4+8.9c
370,2.14784580499,67.1273422401,394.889418699,G4+12.7c
371,2.15365079365,67.1425572477,395.236621114,G4+14.3c
372,2.15945578231,67.1321779597,394.999735452,G4+13.2c
373,2.16526077098,67.0939175891,394.127747702,G4+9.4c
374,2.17106575964,67.0094746375,392.210024595,G4+0.9c
375,2.1768707483,66.9901800796,391.773151049,G4-1.0c
376,2.18267573696,66.9712156945,391.344227585,G4-2.9c
377,2.18848072562,66.9527791496,390.927692628,G4-4.7c
378,2.19428571429,66.9350681124,390.527966518,G4-6.5c
379,2.20009070295,66.9182802504,390.149453175,G4-8.2c
380,2.20589569161,66.9026132312,389.796542252,G4-9.7c
381,2.21170068027,66.8882647221,389.473611791,G4-11.2c
382,2.21750566893,66.8754323908,389.185031364,G4-12.5c
383,2.2233106576,66.8643139047,388.935165717,G4-13.6c
384,2.22911564626,66.8551069314,388.728378906,G4-14.5c
385,2.23492063492,66.8480091382,388.56903892,G4-15.2c
386,2.24072562358,66.8432181928,388.461522811,G4-15.7c
387,2.24653061224,66.8409317627,388.410222324,G4-15.9c
388,2.25233560091,66.8413475152,388.419550034,G4-15.9c
389,2.25814058957,66.8446631181,388.493945999,G4-15.5c
390,2.26394557823,66.8510762386,388.637884945,G4-14.9c
391,2.26975056689,66.8607845444,388.85588398,G4-13.9c
392,2.27555555556,66.873985703,389.152510877,G4-12.6c
393,2.28136054422,66.8908773817,389.532392911,G4-10.9c
394,2.28716553288,66.9116572483,390.0002263,G4-8.8c
395,2.29297052154,66.9365229701,390.560786256,G4-6.4c
396,2.2987755102,66.8771013568,389.222551876,G4-12.3c
397,2.30458049887,66.952270004,390.916195847,G4-4.8c
398,2.31038548753,66.9957585661,391.899410891,G4-0.4c
399,2.31619047619,67.0101210798,392.22466998,G4+1.0c
400,2.32199546485,66.9979115817,391.948151729,G4-0.2c
401,2.32780045351,66.9616841084,391.128826059,G4-3.8c
402,2.33360544218,66.9039926966,389.827602887,G4-9.6c
403,2.33941043084,66.8273913829,388.106556522,G4-17.3c
404,2.3452154195,66.7344342041,386.028235181,G4-26.6c
405,2.35102040816,66.6276751967,383.655061997,G4-37.2c
406,2.35682539683,66.5096683973,381.048831212,G4-49.0c
407,2.36263038549,66.3829678428,378.270300898,F#4+38.3c
408,2.36843537415,66.2501275696,375.378881562,F#4+25.0c
409,2.37424036281,66.1137016144,372.432418517,F#4+11.4c
410,2.38004535147,65.976244014,369.487064705,F#4-2.4c
411,2.38585034014,65.8403088048,366.597239962,F#4-16.0c
412,2.3916553288,65.7084500237,363.815672362,F#4-29.2c
413,2.39746031746,65.5832217072,361.193517246,F#4-41.7c
414,2.40326530612,65.467177892,358.780549894,F4+46.7c
415,2.40907029478,65.3628726147,356.625428429,F4+36.3c
416,2.41487528345,65.272859912,354.776024437,F4+27.3c
417,2.42068027211,65.1996938206,353.279819993,F4+20.0c
418,2.42648526077,65.145928377,352.18437121,F4+14.6c
419,2.43229024943,65.114117618,351.537840159,F4+11.4c
420,2.4380952381,65.1068155802,351.389599004,F4+10.7c
421,2.44390022676,65.1265763002,351.790912498,F4+12.7c
422,2.44970521542,65.1279528333,351.818885094,F4+12.8c
423,2.45551020408,65.1626050766,352.523788209,F4+16.3c
424,2.46131519274,65.2011730905,353.310007623,F4+20.1c
425,2.46712018141,65.2434108879,354.173048389,F4+24.3c
426,2.47292517007,65.2890724818,355.108418843,F4+28.9c
427,2.47873015873,65.3379118851,356.111620556,F4+33.8c
428,2.48453514739,65.3896831106,357.178138902,F4+39.0c
429,2.49034013605,65.4441401713,358.303434218,F4+44.4c
430,2.49614512472,65.5010370801,359.482933568,F#4-49.9c
431,2.50195011338,65.5601278498,360.712023102,F#4-44.0c
432,2.50775510204,65.6211664934,361.986041017,F#4-37.9c
433,2.5135600907,65.6839070238,363.300271121,F#4-31.6c
434,2.51936507937,65.7481034538,364.649937016,F#4-25.2c
435,2.52517006803,65.8135097964,366.030196905,F#4-18.7c
436,2.53097505669,65.8798800645,367.436139034,F#4-12.0c
437,2.53678004535,65.9469682709,368.862777794,F#4-5.3c
438,2.54258503401,66.0145284286,370.305050481,F#4+1.4c
439,2.54839002268,66.0823145505,371.757814757,F#4+8.2c
440,2.55419501134,66.1500806495,373.215846803,F#4+15.0c
441,2.56,66.2175807385,374.673840206,F#4+21.8c
442,2.56580498866,66.2845688304,376.126405592,F#4+28.5c
443,2.57160997732,66.350798938,377.568071017,F#4+35.1c
444,2.57741496599,66.4160250744,378.993283157,F#4+41.6c
445,2.58321995465,66.4800012523,380.396409292,F#4+48.0c
446,2.58902494331,66.5424814847,381.771740127,G4-45.8c
447,2.59482993197,66.6032197845,383.113493457,G4-39.7c
448,2.60063492063,66.6619701647,384.415818685,G4-33.8c
449,2.6064399093,66.718486638,385.672802233,G4-28.2c
450,2.61224489796,66.7725232174,386.878473832,G4-22.8c
451,2.61804988662,66.8238339158,388.026813724,G4-17.6c
452,2.62385487528,66.8721727461,389.111760768,G4-12.8c
453,2.62965986395,66.9172937213,390.12722147,G4-8.3c
454,2.63546485261,66.9589508541,391.067079922,G4-4.1c
455,2.64126984127,66.9968981575,391.925208668,G4-0.3c
456,2.64707482993,67.0308896445,392.695480468,G4+3.1c
457,2.65287981859,67.0606793279,393.371780968,G4+6.1c
458,2.65868480726,67.0860212206,393.948022246,G4+8.6c
459,2.66448979592,67.1066693355,394.418157221,G4+10.7c
460,2.67029478458,67.1223776855,394.776194895,G4+12.2c
461,2.67609977324,66.9122640355,390.013895816,G4-8.8c
462,2.6819047619,66.9909684947,391.790993054,G4-0.9c
463,2.68770975057,67.0435091854,392.981833622,G4+4.3c
464,2.69351473923,67.071702192,393.622322735,G4+7.2c
465,2.69931972789,67.0773635984,393.751064447,G4+7.7c
466,2.70512471655,67.0623094887,393.4088233,G4+6.2c
467,2.71092970522,67.0283559471,392.638012865,G4+2.8c
468,2.71673469388,66.9773190576,391.482217996,G4-2.3c
469,2.72253968254,66.9110149042,389.985756294,G4-8.9c
470,2.7283446712,66.8312595712,388.193282922,G4-16.9c
471,2.73414965986,66.7398691426,386.149441733,G4-26.0c
472,2.73995464853,66.6386597025,383.898564514,G4-36.1c
473,2.74575963719,66.5294473349,381.484419223,G4-47.1c
474,2.75156462585,66.414048124,378.950007198,F#4+41.4c
475,2.75736961451,66.2942781538,376.337408673,F#4+29.4c
476,2.76317460317,66.1719535085,373.687675359,F#4+17.2c
477,2.76897959184,66.0488902721,371.04076847,F#4+4.9c
478,2.7747845805,65.9269045288,368.435540307,F#4-7.3c
479,2.78058956916,65.8078123625,365.909757399,F#4-19.2c
480,2.78639455782,65.6934298574,363.5001632,F#4-30.7c
481,2.79219954649,65.5855730977,361.242578473,F#4-41.4c
482,2.79800453515,65.4860581673,359.172037722,F4+48.6c
483,2.80380952381,65.3967011503,357.322960367,F4+39.7c
484,2.80961451247,65.319318131,355.729355812,F4+31.9c
485,2.81541950113,65.2557251933,354.425062065,F4+25.6c
486,2.8212244898,65.2077384213,353.444018213,F4+20.8c
487,2.82702947846,65.1771738992,352.820571774,F4+17.7c
488,2.83283446712,65.2778229372,354.877744638,F4+27.8c
489,2.83863945578,65.2851233478,355.02742397,F4+28.5c
490,2.84444444444,65.3042822967,355.420537622,F4+30.4c
491,2.85024943311,65.3344626803,356.040678123,F4+33.4c
492,2.85605442177,65.3748273953,356.871775889,F4+37.5c
493,2.86185941043,65.4245393382,357.897996742,F4+42.5c
494,2.86766439909,65.4827614054,359.103647666,F4+48.3c
495,2.87346938776,65.5486564935,360.473090328,F#4-45.1c
496,2.87927437642,65.6213874991,361.990662084,F#4-37.9c
497,2.88507936508,65.7001173186,363.640604221,F#4-30.0c
