"/Users/gong/Documents/github/MTG/ICASSP2016/exampleAudios/05/teacher.mp3",0.011609977,-314.74
,0.017414966,-314.74
,0.023219955,-314.74
,0.029024943,-314.74
,0.034829932,-314.74
,0.040634921,-314.74
,0.046439909,-314.74
,0.052244898,-314.74
,0.058049887,-314.74
,0.063854875,-314.74
,0.069659864,-314.74
,0.075464853,-314.74
,0.081269841,-314.74
,0.087074830,-314.74
,0.092879819,-314.74
,0.098684807,-314.74
,0.104489796,-314.74
,0.110294785,-314.74
,0.116099773,-314.74
,0.121904762,-314.74
,0.127709751,-314.74
,0.133514739,-314.74
,0.139319728,-314.74
,0.145124717,-314.74
,0.150929705,-314.74
,0.156734694,-314.74
,0.162539683,-314.74
,0.168344671,-314.74
,0.174149660,-314.74
,0.179954649,-314.74
,0.185759637,-314.74
,0.191564626,-314.74
,0.197369615,-314.74
,0.203174603,-314.74
,0.208979592,-314.74
,0.214784580,-314.74
,0.220589569,-314.74
,0.226394558,-314.74
,0.232199546,-314.74
,0.238004535,-314.74
,0.243809524,-314.74
,0.249614512,-314.74
,0.255419501,-314.74
,0.261224490,-314.74
,0.267029478,-314.74
,0.272834467,-314.74
,0.278639456,-314.74
,0.284444444,-314.74
,0.290249433,-314.74
,0.296054422,-314.74
,0.301859410,-314.74
,0.307664399,-314.74
,0.313469388,-314.74
,0.319274376,-314.74
,0.325079365,-314.74
,0.330884354,-314.74
,0.336689342,-314.74
,0.342494331,-314.74
,0.348299320,-314.74
,0.354104308,-314.74
,0.359909297,-314.74
,0.365714286,-314.74
,0.371519274,-314.74
,0.377324263,-314.74
,0.383129252,-314.74
,0.388934240,-314.74
,0.394739229,-314.74
,0.400544218,-314.74
,0.406349206,-314.74
,0.412154195,-314.74
,0.417959184,-314.74
,0.423764172,-314.74
,0.429569161,-314.74
,0.435374150,-314.74
,0.441179138,-314.74
,0.446984127,-314.74
,0.452789116,-314.74
,0.458594104,314.441
,0.464399093,317.592
,0.470204082,321.817
,0.476009070,327.48
,0.481814059,331.791
,0.487619048,335.09
,0.493424036,338.072
,0.499229025,340.597
,0.505034014,343.132
,0.510839002,345.665
,0.516643991,348.707
,0.522448980,349.465
,0.528253968,347.751
,0.534058957,345.287
,0.539863946,343.61
,0.545668934,342.036
,0.551473923,340.323
,0.557278912,338.85
,0.563083900,337.757
,0.568888889,337.145
,0.574693878,336.86
,0.580498866,336.607
,0.586303855,336.486
,0.592108844,336.252
,0.597913832,335.647
,0.603718821,334.919
,0.609523810,334.302
,0.615328798,334.138
,0.621133787,334.493
,0.626938776,335.199
,0.632743764,335.727
,0.638548753,335.367
,0.644353741,334.619
,0.650158730,333.26
,0.655963719,331.973
,0.661768707,331.254
,0.667573696,331.024
,0.673378685,331.431
,0.679183673,332.67
,0.684988662,334.247
,0.690793651,335.971
,0.696598639,337.46
,0.702403628,338.972
,0.708208617,340.458
,0.714013605,341.685
,0.719818594,342.587
,0.725623583,343.014
,0.731428571,342.96
,0.737233560,342.617
,0.743038549,342.149
,0.748843537,341.551
,0.754648526,340.78
,0.760453515,339.926
,0.766258503,338.986
,0.772063492,337.613
,0.777868481,336.184
,0.783673469,334.608
,0.789478458,332.909
,0.795283447,331.217
,0.801088435,329.822
,0.806893424,328.259
,0.812698413,326.639
,0.818503401,325.425
,0.824308390,324.277
,0.830113379,323.553
,0.835918367,323.48
,0.841723356,323.75
,0.847528345,324.657
,0.853333333,326.01
,0.859138322,327.557
,0.864943311,329.466
,0.870748299,331.559
,0.876553288,333.806
,0.882358277,336.49
,0.888163265,338.875
,0.893968254,340.656
,0.899773243,342.12
,0.905578231,343.512
,0.911383220,344.8
,0.917188209,345.592
,0.922993197,346.016
,0.928798186,346.007
,0.934603175,345.815
,0.940408163,346.88
,0.946213152,352.814
,0.952018141,358.567
,0.957823129,361.103
,0.963628118,363.087
,0.969433107,365.005
,0.975238095,366.338
,0.981043084,367.22
,0.986848073,367.722
,0.992653061,367.435
,0.998458050,366.731
,1.004263039,365.753
,1.010068027,365.166
,1.015873016,365.232
,1.021678005,365.062
,1.027482993,364.727
,1.033287982,364.104
,1.039092971,362.828
,1.044897959,361.95
,1.050702948,361.64
,1.056507937,361.463
,1.062312925,361.767
,1.068117914,362.04
,1.073922902,362.423
,1.079727891,363.199
,1.085532880,364.495
,1.091337868,365.854
,1.097142857,367.539
,1.102947846,368.949
,1.108752834,370.023
,1.114557823,370.701
,1.120362812,371.222
,1.126167800,371.686
,1.131972789,372.148
,1.137777778,372.803
,1.143582766,373.415
,1.149387755,374.176
,1.155192744,374.784
,1.160997732,375.482
,1.166802721,375.886
,1.172607710,375.917
,1.178412698,375.845
,1.184217687,375.53
,1.190022676,375.447
,1.195827664,376.007
,1.201632653,376.494
,1.207437642,376.886
,1.213242630,376.965
,1.219047619,376.711
,1.224852608,376.523
,1.230657596,376.472
,1.236462585,376.647
,1.242267574,377.09
,1.248072562,377.566
,1.253877551,377.931
,1.259682540,378.377
,1.265487528,378.623
,1.271292517,379.389
,1.277097506,380.429
,1.282902494,381.193
,1.288707483,381.676
,1.294512472,381.519
,1.300317460,380.97
,1.306122449,379.937
,1.311927438,378.849
,1.317732426,377.845
,1.323537415,376.768
,1.329342404,375.41
,1.335147392,373.499
,1.340952381,370.898
,1.346757370,367.559
,1.352562358,363.705
,1.358367347,359.473
,1.364172336,355.13
,1.369977324,349.803
,1.375782313,343.315
,1.381587302,338.487
,1.387392290,334.661
,1.393197279,331.158
,1.399002268,327.788
,1.404807256,325.345
,1.410612245,324.218
,1.416417234,323.786
,1.422222222,323.933
,1.428027211,324.546
,1.433832200,325.316
,1.439637188,326.5
,1.445442177,328.144
,1.451247166,330.861
,1.457052154,334.697
,1.462857143,339.417
,1.468662132,344.501
,1.474467120,349.729
,1.480272109,354.765
,1.486077098,358.94
,1.491882086,362.5
,1.497687075,366.058
,1.503492063,370.032
,1.509297052,374.11
,1.515102041,378.522
,1.520907029,382.549
,1.526712018,386.232
,1.532517007,390.314
,1.538321995,393.91
,1.544126984,397.368
,1.549931973,401.069
,1.555736961,404.784
,1.561541950,408.312
,1.567346939,411.592
,1.573151927,414.566
,1.578956916,417.832
,1.584761905,420.767
,1.590566893,423.675
,1.596371882,426.366
,1.602176871,428.803
,1.607981859,431.25
,1.613786848,433.883
,1.619591837,436.317
,1.625396825,438.741
,1.631201814,441.185
,1.637006803,443.612
,1.642811791,445.608
,1.648616780,447.47
,1.654421769,449.283
,1.660226757,451.158
,1.666031746,453.766
,1.671836735,456.476
,1.677641723,459.115
,1.683446712,461.854
,1.689251701,464.513
,1.695056689,466.889
,1.700861678,469.15
,1.706666667,472.055
,1.712471655,475.369
,1.718276644,478.388
,1.724081633,480.859
,1.729886621,483.161
,1.735691610,485.269
,1.741496599,487.023
,1.747301587,488.786
,1.753106576,490.769
,1.758911565,493.435
,1.764716553,496.703
,1.770521542,500.34
,1.776326531,504.548
,1.782131519,508.29
,1.787936508,510.978
,1.793741497,512.32
,1.799546485,512.03
,1.805351474,510.619
,1.811156463,508.246
,1.816961451,504.923
,1.822766440,500.772
,1.828571429,495.652
,1.834376417,490.207
,1.840181406,484.084
,1.845986395,475.995
,1.851791383,467.696
,1.857596372,460.346
,1.863401361,454.054
,1.869206349,448.961
,1.875011338,443.212
,1.880816327,438.484
,1.886621315,433.309
,1.892426304,429.823
,1.898231293,425.819
,1.904036281,423.296
,1.909841270,420.884
,1.915646259,419.645
,1.921451247,418.674
,1.927256236,417.847
,1.933061224,417.315
,1.938866213,416.95
,1.944671202,416.669
,1.950476190,416.262
,1.956281179,415.674
,1.962086168,414.424
,1.967891156,412.922
,1.973696145,410.794
,1.979501134,408.98
,1.985306122,407.368
,1.991111111,404.404
,1.996916100,400.375
,2.002721088,396.034
,2.008526077,-396.548
,2.014331066,-396.548
,2.020136054,-391.993
,2.025941043,-387.49
,2.031746032,-387.49
,2.037551020,-383.04
,2.043356009,-383.04
,2.049160998,-378.64
,2.054965986,-378.64
,2.060770975,-378.64
,2.066575964,-374.291
,2.072380952,-374.291
,2.078185941,-369.992
,2.083990930,-365.742
,2.089795918,-365.742
,2.095600907,-365.742
,2.101405896,-365.742
,2.107210884,-365.742
,2.113015873,-365.742
,2.118820862,-365.742
,2.124625850,-365.742
,2.130430839,-365.742
,2.136235828,-365.742
,2.142040816,-361.541
,2.147845805,-357.389
,2.153650794,-353.284
,2.159455782,-353.284
,2.165260771,-349.226
,2.171065760,-345.215
,2.176870748,-341.25
,2.182675737,-341.25
,2.188480726,-341.25
,2.194285714,-341.25
,2.200090703,-341.25
,2.205895692,-337.33
,2.211700680,-333.455
,2.217505669,-333.455
,2.223310658,-333.455
,2.229115646,-333.455
,2.234920635,-333.455
,2.240725624,-333.455
,2.246530612,-333.455
,2.252335601,-329.625
,2.258140590,-329.625
,2.263945578,-329.625
,2.269750567,-329.625
,2.275555556,-329.625
,2.281360544,-329.625
,2.287165533,-329.625
,2.292970522,-329.625
,2.298775510,-329.625
,2.304580499,-329.625
,2.310385488,-329.625
,2.316190476,-329.625
,2.321995465,-325.839
,2.327800454,-322.097
,2.333605442,-322.097
,2.339410431,-318.397
,2.345215420,-314.74
,2.351020408,-314.74
,2.356825397,-314.74
,2.362630385,-314.74
,2.368435374,-311.125
,2.374240363,-311.125
,2.380045351,-311.125
,2.385850340,-307.551
,2.391655329,-307.551
,2.397460317,-307.551
,2.403265306,-304.019
,2.409070295,-304.019
,2.414875283,-304.019
,2.420680272,-304.019
,2.426485261,-304.019
,2.432290249,-304.019
,2.438095238,-300.527
,2.443900227,-300.527
,2.449705215,-297.075
,2.455510204,-297.075
,2.461315193,-297.075
,2.467120181,-293.663
,2.472925170,-293.663
,2.478730159,-293.663
,2.484535147,-293.663
,2.490340136,-293.663
,2.496145125,-293.663
,2.501950113,-293.663
,2.507755102,-290.29
,2.513560091,-286.956
,2.519365079,-283.66
,2.525170068,-280.401
,2.530975057,-280.401
,2.536780045,-280.401
,2.542585034,-280.401
,2.548390023,-280.401
,2.554195011,-280.401
,2.560000000,-280.401
,2.565804989,-277.181
,2.571609977,-273.997
,2.577414966,-273.997
,2.583219955,-270.85
,2.589024943,-267.739
,2.594829932,-264.664
,2.600634921,-264.664
,2.606439909,-261.624
,2.612244898,-261.624
,2.618049887,-261.624
,2.623854875,-258.619
,2.629659864,-258.619
,2.635464853,-258.619
,2.641269841,-258.619
,2.647074830,-258.619
,2.652879819,-255.648
,2.658684807,-255.648
,2.664489796,-255.648
,2.670294785,-255.648
,2.676099773,-255.648
,2.681904762,-255.648
,2.687709751,-255.648
,2.693514739,-255.648
,2.699319728,-255.648
,2.705124717,-255.648
,2.710929705,-255.648
,2.716734694,-252.712
,2.722539683,-249.809
,2.728344671,-249.809
,2.734149660,-249.809
,2.739954649,-249.809
,2.745759637,-249.809
,2.751564626,-249.809
,2.757369615,-249.809
,2.763174603,-249.809
,2.768979592,-249.809
,2.774784580,-249.809
,2.780589569,-246.94
,2.786394558,-246.94
,2.792199546,-246.94
,2.798004535,-246.94
,2.803809524,-246.94
,2.809614512,-246.94
,2.815419501,-246.94
,2.821224490,-244.104
,2.827029478,-241.3
,2.832834467,240.432
,2.838639456,245.47
,2.844444444,249.703
,2.850249433,255.399
,2.856054422,260.291
,2.861859410,266.761
,2.867664399,271.334
,2.873469388,275.752
,2.879274376,282.672
,2.885079365,295.357
,2.890884354,307.991
,2.896689342,323.473
,2.902494331,334.899
,2.908299320,340.815
,2.914104308,347.419
,2.919909297,357.402
,2.925714286,367.059
,2.931519274,370.304
,2.937324263,371.031
,2.943129252,369.447
,2.948934240,362.1
,2.954739229,347.086
,2.960544218,339.132
,2.966349206,333.69
,2.972154195,326.623
,2.977959184,313.946
,2.983764172,304.106
,2.989569161,298.067
,2.995374150,292.664
,3.001179138,287.869
,3.006984127,284.121
,3.012789116,281.663
,3.018594104,280.157
,3.024399093,279.694
,3.030204082,279.727
,3.036009070,280.614
,3.041814059,281.649
,3.047619048,282.67
,3.053424036,283.614
